2000
70	3.807588e-01	3.355405e-01	2.347338e+00
73	4.020013e-01	2.944636e-01	1.758183e+00
74	3.716653e-01	3.148814e-01	2.161700e+00
76	4.148734e-01	2.872094e-01	2.038593e+00
77	3.650224e-01	3.953838e-01	1.977040e+00
78	4.044422e-01	2.557250e-01	2.565217e+00
80	3.748661e-01	3.541094e-01	2.205667e+00
81	3.889956e-01	3.766373e-01	1.398632e+00
82	4.120957e-01	3.509081e-01	1.638007e+00
83	3.471152e-01	3.244935e-01	1.205178e+00
85	3.443727e-01	1.757417e-01	1.362482e+00
87	3.516845e-01	3.767033e-01	1.996580e+00
88	4.033861e-01	2.792169e-01	1.143625e+00
89	4.523728e-01	3.210285e-01	1.917440e+00
91	3.803387e-01	3.256666e-01	2.804592e+00
92	4.284667e-01	3.210387e-01	1.592086e+00
93	4.041351e-01	2.776918e-01	2.871031e+00
94	3.159820e-01	1.538287e-01	1.717147e+00
96	3.494805e-01	4.556473e-01	2.295554e+00
97	7.962846e-01	4.144504e-01	1.248168e+00
98	3.583868e-01	2.311944e-01	2.607230e+00
99	4.167246e-01	4.378715e-01	2.866146e+00
101	4.093397e-01	3.181060e-01	1.344895e+00
104	4.487012e-01	2.571858e-01	2.097215e+00
105	3.756277e-01	2.800686e-01	2.440156e+00
107	5.707370e-01	2.785438e-01	2.630679e+00
108	3.661370e-01	4.090252e-01	1.023449e+00
110	3.278102e-01	2.148383e-01	2.002443e+00
112	3.448734e-01	4.474782e-01	2.215437e+00
113	4.111923e-01	3.108365e-01	1.230581e+00
114	2.858067e-01	3.249757e-01	2.364924e+00
116	4.551863e-01	4.124056e-01	1.324377e+00
117	2.879112e-01	4.390050e-01	1.500244e+00
118	3.046343e-01	3.526370e-01	2.812408e+00
119	3.017723e-01	4.892707e-01	1.448461e+00
120	4.067231e-01	3.083166e-01	2.302394e+00
122	5.344041e-01	2.324244e-01	2.131412e+00
123	4.952589e-01	2.395469e-01	2.719590e+00
124	3.389367e-01	2.851720e-01	2.884709e+00
125	2.739742e-01	4.629691e-01	2.896434e+00
126	3.829304e-01	3.222126e-01	1.119199e+00
127	3.900807e-01	3.280457e-01	2.184172e+00
128	2.876256e-01	4.203464e-01	2.469468e+00
129	3.502180e-01	4.248145e-01	1.157303e+00
130	4.878421e-01	2.315071e-01	2.511480e+00
131	3.780480e-01	4.660205e-01	2.546654e+00
134	4.145382e-01	2.890223e-01	2.489008e+00
135	3.657337e-01	3.807407e-01	2.473376e+00
136	4.254659e-01	2.949882e-01	1.486566e+00
137	2.638795e-01	2.304558e-01	1.004885e+00
140	2.943522e-01	2.204040e-01	1.103566e+00
141	3.734135e-01	3.570375e-01	2.380557e+00
142	4.799493e-01	5.480820e-01	2.226185e+00
143	3.887367e-01	2.806436e-01	2.559355e+00
144	3.379992e-01	2.775464e-01	2.978505e+00
148	4.465163e-01	3.255881e-01	2.119687e+00
150	3.446398e-01	3.337460e-01	1.074255e+00
151	3.576362e-01	4.696808e-01	2.398144e+00
152	4.259770e-01	3.029992e-01	2.014167e+00
154	4.103183e-01	2.815390e-01	2.126527e+00
155	4.418229e-01	2.512335e-01	1.117245e+00
156	4.794190e-01	3.872442e-01	2.617978e+00
157	1.440717e-01	5.414206e-01	2.454812e+00
158	4.479083e-01	2.931174e-01	1.060576e+00
160	4.608777e-01	1.699303e-01	1.728872e+00
162	4.403064e-01	3.230433e-01	1.137763e+00
163	3.785918e-01	3.160355e-01	2.477284e+00
164	4.587593e-01	5.153107e-01	1.328285e+00
165	3.489292e-01	2.818108e-01	2.865169e+00
167	2.656449e-01	1.181487e-01	1.963361e+00
168	3.771900e-01	3.800782e-01	1.665364e+00
169	3.902300e-01	3.623147e-01	1.217880e+00
171	3.983744e-01	3.352242e-01	2.021983e+00
175	3.660771e-01	3.469244e-01	2.931607e+00
177	3.298161e-01	3.652755e-01	1.943820e+00
178	2.901917e-01	4.460004e-03	1.311676e+00
179	3.779619e-01	3.426362e-01	1.547142e+00
180	4.015416e-01	3.711549e-01	2.213483e+00
181	4.072254e-01	2.526290e-01	2.043478e+00
182	3.530607e-01	2.511575e-01	2.673669e+00
186	3.731651e-01	2.014139e-01	2.940401e+00
188	4.307930e-01	4.355446e-01	2.628725e+00
189	3.204946e-01	3.190218e-01	2.664875e+00
191	3.263961e-01	2.979730e-01	2.334636e+00
192	4.883149e-01	2.799246e-01	2.055203e+00
193	4.316926e-01	2.480552e-01	1.027357e+00
194	6.165680e-01	8.009430e-01	1.698583e+00
195	4.030778e-01	2.850882e-01	1.006839e+00
198	2.834405e-01	2.738302e-01	2.058134e+00
199	3.908622e-01	3.311663e-01	1.997557e+00
200	3.786088e-01	3.452489e-01	2.697118e+00
201	5.373375e-01	2.770183e-01	2.445042e+00
202	4.510749e-01	3.030239e-01	1.279433e+00
203	4.236470e-01	3.227146e-01	2.408891e+00
205	4.452786e-01	1.437068e-01	2.023937e+00
207	4.768777e-02	5.887286e-01	1.212018e+00
208	6.432247e-01	5.685574e-01	1.636053e+00
209	2.644848e-01	3.801519e-01	2.090376e+00
211	3.482448e-01	2.378686e-01	2.246702e+00
212	2.052433e-01	3.065268e-01	1.148510e+00
213	2.643991e-01	4.148477e-01	1.459209e+00
214	3.892037e-01	2.702559e-01	1.042013e+00
216	4.602034e-01	3.524633e-01	1.584270e+00
217	4.837399e-01	4.779434e-01	2.376649e+00
218	4.131594e-01	3.581051e-01	2.247680e+00
219	3.870254e-01	3.339050e-01	1.770884e+00
220	5.245172e-01	6.067257e-01	2.858329e+00
221	2.028645e-01	2.978754e-01	1.609673e+00
222	4.849492e-01	2.830468e-01	1.152418e+00
223	3.662119e-01	3.384358e-01	1.250122e+00
224	3.915353e-01	3.645983e-01	2.062042e+00
225	4.572472e-01	3.743096e-01	1.123107e+00
226	7.708883e-01	2.828162e-01	1.438691e+00
227	3.094005e-01	3.305621e-01	2.676600e+00
228	5.371579e-01	2.571548e-01	2.319980e+00
229	4.152273e-01	3.158841e-01	2.793845e+00
230	3.633496e-01	4.434098e-01	2.593552e+00
231	3.418133e-01	5.867717e-01	2.102101e+00
232	3.796537e-01	3.214288e-01	1.060576e+00
233	4.052401e-01	2.473821e-01	2.041524e+00
234	4.932918e-01	2.282828e-01	2.262335e+00
235	1.757936e-01	2.149066e-01	1.443576e+00
237	2.774355e-01	4.855139e-01	2.647289e+00
238	9.777916e-01	5.864193e-01	2.875916e+00
239	1.339094e-01	5.856933e-01	1.548119e+00
240	3.985483e-01	2.851461e-01	2.238886e+00
241	2.616557e-01	3.633098e-01	1.812897e+00
242	1.938507e-01	7.306472e-01	1.040059e+00
243	3.805350e-01	3.262024e-01	1.263801e+00
244	3.166137e-01	2.077803e-01	1.624328e+00
245	3.590570e-01	3.529937e-01	1.723009e+00
246	4.152134e-01	2.935071e-01	2.261358e+00
247	8.093780e-01	3.651850e-01	1.394724e+00
248	4.654878e-01	3.044634e-01	1.301905e+00
249	3.411882e-01	3.246495e-01	1.629213e+00
250	2.957970e-01	3.629495e-01	2.247680e+00
251	3.917805e-01	3.641864e-01	1.683928e+00
252	3.664336e-01	3.434035e-01	1.126038e+00
253	2.319390e-01	1.875609e-01	1.614558e+00
255	2.585185e-01	2.071692e-01	1.937958e+00
256	3.562939e-01	3.331118e-01	2.834880e+00
257	9.735697e-01	5.853677e-01	2.144113e+00
258	5.556527e-01	1.982072e-01	1.238398e+00
259	5.066686e-01	5.784069e-01	2.234978e+00
260	2.907780e-01	3.576670e-01	2.464582e+00
261	3.630951e-01	1.113709e-03	2.080606e+00
262	3.866676e-01	3.341385e-01	2.782120e+00
264	3.555747e-01	3.414961e-01	1.910601e+00
265	3.836192e-01	2.739314e-01	2.648266e+00
266	3.931815e-01	2.829867e-01	2.749878e+00
267	4.237033e-01	3.146463e-01	2.013190e+00
268	2.799054e-01	1.055881e-01	1.662433e+00
270	3.732700e-01	3.462020e-01	1.789448e+00
271	4.163915e-01	3.056599e-01	1.357596e+00
272	4.546837e-01	3.414050e-01	1.563752e+00
273	3.679515e-01	3.410608e-01	1.498290e+00
274	3.833926e-01	3.125512e-01	1.908647e+00
275	4.205162e-01	4.181513e-02	2.665852e+00
276	5.526619e-01	2.826541e-01	2.691255e+00
277	3.936394e-01	3.256624e-01	2.098192e+00
278	3.774053e-01	2.877643e-01	1.220811e+00
280	3.458292e-01	1.929475e-01	2.821202e+00
281	3.510145e-01	2.083174e-01	2.290669e+00
282	3.591192e-01	1.408106e-01	2.534929e+00
283	3.681046e-01	3.040993e-01	2.445042e+00
284	4.196967e-01	2.902553e-01	2.930630e+00
286	3.349161e-01	4.574163e-01	1.133854e+00
287	3.877777e-01	3.585212e-01	2.343429e+00
288	4.883799e-01	2.342120e-01	1.947728e+00
289	1.324311e-01	4.878730e-01	2.500733e+00
290	1.628395e-01	6.146911e-01	2.574011e+00
292	5.639498e-01	3.672517e-01	2.912066e+00
293	4.623536e-01	4.401988e-01	1.736688e+00
294	3.737740e-01	4.110491e-01	1.470933e+00
295	3.603947e-01	3.720346e-01	2.265266e+00
296	3.603301e-01	3.718146e-01	2.495848e+00
297	3.849900e-01	3.335128e-01	2.862237e+00
298	4.443352e-01	3.375875e-01	1.857841e+00
299	1.347904e-01	4.605539e-01	2.227162e+00
300	4.057995e-01	2.918846e-01	1.627259e+00
301	4.950301e-01	1.129530e-01	2.506595e+00
302	3.794656e-01	3.220103e-01	2.762579e+00
303	3.805204e-01	3.720011e-01	2.459697e+00
304	3.877272e-01	3.395333e-01	1.689790e+00
305	3.890039e-01	3.297877e-01	1.565706e+00
306	3.692131e-01	3.553233e-01	1.125061e+00
307	3.897125e-01	3.057558e-01	2.528090e+00
308	3.946715e-01	2.537050e-01	1.121153e+00
309	3.864381e-01	2.871319e-01	1.169028e+00
310	3.797861e-01	3.194674e-01	1.555936e+00
311	2.884635e-01	3.323046e-01	1.885198e+00
312	3.896750e-01	3.283467e-01	2.989253e+00
313	3.599681e-01	3.139737e-01	2.081583e+00
314	4.170979e-01	3.031192e-01	1.052760e+00
315	1.746391e-01	4.016789e-01	2.633610e+00
316	3.621492e-01	4.083799e-01	1.623351e+00
317	6.328801e-01	2.708282e-01	2.443087e+00
318	3.178762e-01	3.197126e-01	2.989253e+00
319	3.992207e-01	2.922717e-01	2.095261e+00
320	3.626984e-01	2.261374e-01	2.862237e+00
321	2.001398e-01	5.700503e-01	1.942843e+00
322	7.624874e-01	3.837147e-01	1.455300e+00
323	4.098426e-01	4.213118e-01	1.022472e+00
324	3.652994e-01	3.039838e-01	1.734734e+00
325	4.121002e-01	3.797451e-01	2.170493e+00
326	4.514503e-01	1.528456e-01	2.626771e+00
328	2.229147e-01	3.038468e-01	1.801172e+00
329	4.172800e-01	2.466708e-01	1.461163e+00
330	3.968414e-01	3.083825e-01	1.730826e+00
331	4.266762e-01	2.620693e-01	2.535906e+00
332	3.501159e-01	2.098481e-01	2.234978e+00
333	4.183361e-01	3.075040e-01	2.740107e+00
335	3.943291e-01	2.887206e-01	2.902296e+00
336	3.026195e-01	3.208084e-01	1.495359e+00
337	4.029905e-01	3.013982e-01	2.727406e+00
338	4.477233e-01	1.717255e-01	2.315095e+00
339	5.270040e-01	3.256470e-01	2.528090e+00
340	3.887717e-01	3.268056e-01	2.943332e+00
341	5.429566e-01	2.865882e-01	2.339521e+00
342	4.857168e-01	1.226826e-02	1.752320e+00
343	4.624152e-01	3.216652e-01	2.184172e+00
346	4.624629e-01	3.345464e-01	2.741085e+00
347	2.688137e-01	4.126463e-01	2.190034e+00
348	4.915573e-01	2.468311e-01	1.921348e+00
349	3.733930e-01	3.368265e-01	1.197362e+00
350	3.685063e-01	3.293557e-01	2.764533e+00
351	3.560773e-01	3.721325e-01	1.541280e+00
352	4.189401e-01	2.486576e-01	1.943820e+00
353	5.001098e-01	3.058485e-01	2.209575e+00
354	2.787093e-01	4.462460e-01	1.017587e+00
355	5.185068e-01	2.774422e-01	1.306790e+00
356	3.576417e-01	3.959381e-01	2.435271e+00
358	4.913948e-01	3.176867e-01	1.327308e+00
359	4.996759e-01	2.798656e-01	2.742062e+00
361	4.416225e-01	3.267433e-01	2.267220e+00
363	1.800925e-01	1.577513e-01	2.073766e+00
364	4.249270e-01	3.154081e-01	2.385442e+00
365	4.545340e-01	3.322707e-01	2.814362e+00
366	4.862824e-01	6.977493e-01	2.371764e+00
367	3.951120e-01	3.015074e-01	2.407914e+00
368	3.422605e-01	3.269682e-01	1.623351e+00
369	3.944885e-01	3.193987e-01	1.573522e+00
370	3.505505e-01	3.384717e-01	2.355154e+00
371	3.006774e-01	4.079088e-01	1.601856e+00
372	4.208282e-01	3.125350e-01	1.526624e+00
373	4.654527e-01	3.556112e-01	1.977040e+00
374	3.647018e-01	3.525880e-01	1.844162e+00
375	4.093090e-01	3.239508e-01	1.286273e+00
378	3.764619e-01	3.813488e-01	1.008793e+00
379	4.045367e-01	2.988892e-01	2.974597e+00
380	3.524451e-01	3.157079e-01	2.648266e+00
381	3.477014e-01	2.466507e-01	1.543234e+00
382	3.942529e-01	2.515225e-01	1.142648e+00
383	5.872676e-01	7.210968e-01	2.333659e+00
384	3.554238e-01	3.401759e-01	1.567660e+00
385	1.366037e-01	2.332299e-01	2.407914e+00
386	5.009215e-01	5.129171e-01	1.787494e+00
387	4.497489e-01	1.365491e-01	1.712262e+00
388	3.499514e-01	2.552676e-01	1.139717e+00
390	3.685947e-01	3.401375e-01	1.407426e+00
391	2.057544e-01	1.696510e-01	1.186615e+00
392	4.318579e-01	2.525931e-01	1.006839e+00
394	4.398909e-01	1.747271e-01	2.866146e+00
395	4.259446e-01	2.948768e-01	2.410845e+00
398	3.999719e-01	1.594165e-01	2.904250e+00
400	3.723366e-01	2.632814e-01	2.772350e+00
401	3.531360e-01	3.116677e-01	1.393747e+00
402	3.680998e-01	3.111750e-01	1.322423e+00
403	3.323470e-01	3.917274e-01	2.872985e+00
404	4.701310e-01	2.763515e-01	1.795310e+00
405	4.027901e-01	2.874926e-01	2.446996e+00
408	4.064338e-01	2.786265e-01	2.122618e+00
409	4.563750e-01	2.865822e-01	1.518808e+00
410	2.876939e-01	4.137677e-01	1.922325e+00
412	3.985649e-01	3.186790e-01	2.882755e+00
414	4.743320e-01	1.998782e-01	1.896922e+00
416	4.913044e-01	2.933063e-01	1.280410e+00
417	3.660638e-01	3.516671e-01	2.227162e+00
418	3.864832e-01	2.731705e-01	2.758671e+00
419	3.084245e-01	1.735161e-01	2.065950e+00
420	4.244577e-01	2.588580e-01	2.140205e+00
421	3.924717e-01	3.286878e-01	2.755740e+00
423	4.721030e-01	3.328112e-01	1.138740e+00
424	2.062350e-01	1.258148e-01	1.944797e+00
425	4.220807e-01	2.808900e-01	1.255984e+00
426	3.137326e-01	3.328296e-01	1.587201e+00
427	3.975029e-01	4.447028e-01	1.785540e+00
428	3.885727e-01	3.593229e-01	2.788959e+00
430	4.101226e-01	3.143227e-01	2.813385e+00
431	3.996063e-01	3.231535e-01	2.353200e+00
432	2.605452e-01	4.191433e-01	2.165608e+00
433	3.601821e-01	3.395247e-01	1.696629e+00
434	4.005863e-01	3.309759e-01	2.678554e+00
435	5.274822e-01	3.338003e-01	2.476307e+00
436	4.039214e-01	2.607245e-01	1.274548e+00
437	4.852866e-01	2.206204e-01	1.454323e+00
438	4.394656e-01	2.519713e-01	2.462628e+00
439	3.842912e-01	3.417647e-01	2.689301e+00
440	4.435865e-01	3.922015e-01	2.250611e+00
441	6.443038e-01	5.212013e-01	1.272594e+00
443	3.599518e-01	5.280182e-01	1.306790e+00
444	4.052300e-01	2.515808e-01	1.904739e+00
445	3.853202e-01	2.681184e-01	2.173425e+00
446	3.777641e-01	4.176430e-01	2.075721e+00
447	3.992585e-01	3.144058e-01	1.809966e+00
448	4.027221e-01	4.211386e-01	2.105032e+00
450	3.838231e-01	3.342232e-01	2.270151e+00
451	4.332742e-01	2.740397e-01	2.602345e+00
453	4.169421e-01	3.181835e-01	2.965804e+00
454	2.308883e-01	3.044728e-01	1.648754e+00
456	2.983376e-01	3.051806e-01	2.598437e+00
457	5.238972e-01	1.856887e-01	2.737176e+00
458	3.063055e-01	3.836881e-01	2.069858e+00
459	3.231475e-01	2.883790e-01	1.787494e+00
465	3.691205e-01	5.500227e-01	1.374206e+00
466	3.427599e-01	3.071632e-01	2.722521e+00
469	3.413764e-01	3.062519e-01	1.923302e+00
470	4.095846e-01	2.951196e-01	2.440156e+00
471	3.685580e-01	3.144773e-01	1.579384e+00
472	8.768185e-01	9.686139e-02	1.672203e+00
473	3.765877e-01	2.720578e-01	2.336590e+00
475	3.222761e-01	3.253636e-01	2.716659e+00
477	3.434506e-01	4.003096e-01	1.643869e+00
478	5.037976e-01	3.265045e-01	2.909135e+00
479	3.627680e-01	3.433415e-01	1.161212e+00
481	4.068075e-01	3.285810e-01	2.193942e+00
484	3.856076e-01	2.922953e-01	1.802149e+00
486	3.697893e-01	3.156057e-01	1.545188e+00
487	3.280971e-01	3.483977e-01	2.279922e+00
489	4.035168e-01	3.309365e-01	1.959453e+00
490	4.187952e-01	3.714333e-01	1.738642e+00
491	4.002096e-01	3.534485e-01	2.440156e+00
492	3.575743e-01	3.247880e-01	2.083537e+00
493	4.558094e-01	1.986968e-01	2.392281e+00
496	4.912403e-01	5.057009e-01	1.087934e+00
498	3.925224e-01	2.842801e-01	1.115291e+00
499	3.109830e-01	3.378023e-01	2.144113e+00
501	4.239671e-01	4.310606e-01	2.159746e+00
503	3.604502e-01	3.329459e-01	1.271617e+00
504	3.169982e-01	1.035539e-01	2.054226e+00
507	4.262010e-01	3.000783e-01	1.613581e+00
509	4.069204e-01	3.066987e-01	2.981436e+00
511	4.668243e-01	5.089673e-01	2.231070e+00
513	6.598949e-01	3.557979e-01	1.246214e+00
516	3.993098e-01	3.674407e-01	2.757694e+00
517	4.168715e-01	3.327232e-01	2.084514e+00
520	3.343986e-01	3.386157e-01	1.586224e+00
522	3.365258e-01	3.510835e-01	2.185149e+00
524	7.192977e-01	2.732993e-01	2.084514e+00
525	7.195667e-01	2.732096e-01	1.408403e+00
526	4.200322e-01	3.982175e-01	2.352223e+00
528	2.616714e-01	1.148772e-01	1.533464e+00
529	3.638763e-01	3.302894e-01	2.446019e+00
530	4.716533e-01	2.971430e-01	2.926722e+00
531	7.869601e-01	2.533413e-01	1.084025e+00
533	4.944751e-01	1.160379e-01	2.611138e+00
537	5.553485e-01	4.160955e-01	2.603322e+00
539	4.468684e-01	3.180957e-01	2.463605e+00
543	4.609839e-01	3.546042e-01	1.242306e+00
544	4.078093e-01	2.708757e-01	2.037616e+00
547	4.189055e-01	2.586654e-01	1.646800e+00
553	4.201452e-01	3.050542e-01	1.878359e+00
556	4.203096e-01	3.331277e-01	1.212018e+00
560	3.589130e-01	2.903301e-01	1.053737e+00
562	3.522749e-01	2.910819e-01	1.044944e+00
564	5.351491e-01	2.337232e-01	1.094773e+00
565	2.038092e-02	3.464478e-01	2.268197e+00
566	3.702560e-01	2.309445e-01	1.097704e+00
567	3.612030e-01	2.947312e-01	2.065950e+00
570	4.130612e-01	2.488112e-01	1.285296e+00
573	2.306403e-01	4.281678e-01	1.219834e+00
575	5.089424e-01	1.882374e-01	1.007816e+00
576	4.254140e-01	3.226701e-01	2.849536e+00
577	3.755207e-01	3.313955e-01	1.483635e+00
579	4.132043e-01	3.237757e-01	2.288715e+00
580	3.657037e-01	3.454124e-01	1.581339e+00
582	6.015651e-01	3.928448e-01	1.807035e+00
583	4.127319e-01	3.642126e-01	2.197851e+00
584	4.507963e-01	2.935297e-01	1.321446e+00
586	4.020066e-01	3.834857e-01	1.521739e+00
587	3.957094e-01	2.202173e-01	2.106009e+00
588	3.701210e-01	2.007780e-01	2.735222e+00
589	2.635274e-01	1.362955e-02	1.890083e+00
591	1.984470e-01	3.364221e-01	1.228627e+00
592	4.153032e-01	3.019902e-01	1.098681e+00
594	3.723220e-01	2.717653e-01	1.208109e+00
595	4.124207e-01	2.695633e-01	1.270640e+00
599	4.391300e-01	4.064373e-01	2.349292e+00
600	4.557187e-01	4.742156e-01	2.289692e+00
601	3.606126e-01	3.633869e-01	1.889106e+00
607	4.590763e-01	3.162094e-01	2.792868e+00
608	2.766249e-01	4.092071e-01	1.011724e+00
609	3.438243e-01	4.442230e-01	2.946263e+00
615	3.264440e-01	3.207490e-01	1.040059e+00
616	2.919319e-01	4.258193e-01	1.645823e+00
618	4.838821e-01	2.690760e-01	1.924279e+00
619	3.289769e-01	3.995024e-01	2.144113e+00
620	4.775256e-01	3.334912e-01	1.978994e+00
621	5.054325e-01	1.739885e-01	1.876404e+00
624	6.378930e-01	3.086551e-01	2.516365e+00
627	4.838020e-01	3.108155e-01	1.796287e+00
628	4.265434e-01	4.138611e-01	2.237909e+00
630	6.020426e-01	3.117874e-01	2.738153e+00
633	3.789092e-01	2.672251e-01	2.410845e+00
634	2.903545e-01	4.360639e-01	1.236444e+00
637	5.350636e-01	3.694818e-01	1.903762e+00
638	4.678475e-01	1.093581e-01	2.901319e+00
639	3.965056e-01	3.268701e-01	2.812408e+00
640	4.121994e-01	3.001234e-01	2.842697e+00
644	3.499374e-01	2.925532e-01	2.512457e+00
645	3.905324e-01	3.101153e-01	2.938447e+00
647	4.346201e-01	1.503718e-01	2.632633e+00
649	3.893211e-01	2.043440e-01	1.725940e+00
651	2.989555e-01	3.802946e-01	2.279922e+00
652	3.390448e-01	2.976137e-01	1.312653e+00
654	3.187327e-01	3.017854e-01	2.583781e+00
656	4.184072e-01	3.438382e-01	1.020518e+00
658	3.307284e-01	4.206725e-01	1.672203e+00
659	5.461023e-01	1.251367e-01	2.890572e+00
660	5.137666e-01	2.382865e-01	1.056668e+00
661	2.839605e-01	7.468771e-01	2.433317e+00
664	6.334045e-01	2.130333e-01	1.106497e+00
667	1.927642e-01	2.577891e-01	1.068393e+00
668	3.136293e-01	3.891177e-01	2.941378e+00
670	3.728580e-01	2.982483e-01	2.181241e+00
671	5.716023e-01	2.186608e-01	1.950660e+00
672	2.417617e-01	3.948063e-01	2.817294e+00
673	5.062685e-01	2.487747e-01	2.537860e+00
674	3.902879e-01	1.266605e-01	2.760625e+00
675	3.748124e-01	3.908942e-01	1.672203e+00
676	4.940091e-01	4.457136e-02	2.255496e+00
678	9.675700e-01	5.308496e-01	2.169516e+00
679	5.030283e-01	3.228567e-01	1.255984e+00
680	3.652668e-01	2.622220e-01	1.235467e+00
681	4.040364e-01	1.827365e-01	1.978994e+00
683	5.020843e-01	2.529375e-01	1.367367e+00
684	3.939036e-01	2.945994e-01	2.766488e+00
685	3.060623e-01	2.323882e-01	2.958964e+00
687	7.222829e-01	3.216758e-01	1.147533e+00
691	3.858280e-01	4.228235e-01	2.362970e+00
693	4.796388e-01	1.032574e-01	1.209086e+00
695	5.212928e-01	2.103842e-01	1.394724e+00
696	4.402302e-01	1.888485e-01	2.200782e+00
697	3.279580e-01	3.449482e-01	1.453346e+00
698	5.637363e-01	1.589562e-01	1.420127e+00
703	3.367947e-01	3.479209e-01	2.173425e+00
707	3.830193e-01	2.447658e-01	1.444553e+00
709	3.554161e-01	3.783301e-01	2.259404e+00
711	4.114782e-01	3.725988e-01	1.732780e+00
712	4.939823e-01	3.040843e-01	2.027846e+00
713	3.616649e-01	3.002628e-01	1.011724e+00
714	3.995801e-01	3.840475e-01	1.006839e+00
717	4.041844e-01	2.454210e-01	1.120176e+00
718	3.458469e-01	3.677297e-01	1.045921e+00
719	3.450142e-01	3.881410e-01	2.993161e+00
722	4.119989e-01	4.063615e-01	3.000000e+00
723	4.297872e-01	2.399011e-01	2.970689e+00
725	3.339012e-01	3.911679e-01	1.774792e+00
726	3.170610e-01	3.492102e-01	1.883244e+00
727	2.277249e-01	4.742416e-01	2.623840e+00
728	4.344624e-01	2.055957e-01	1.694675e+00
729	4.376992e-01	1.228640e-01	2.360039e+00
732	3.788739e-01	3.344702e-01	2.760625e+00
734	4.656384e-01	1.602378e-01	2.745970e+00
735	2.241575e-01	3.742300e-01	1.817782e+00
736	3.724533e-01	2.018853e-01	2.519297e+00
738	4.909672e-01	3.819429e-01	2.439179e+00
739	3.483989e-01	3.807298e-01	2.870054e+00
740	3.307633e-01	9.347068e-02	1.413288e+00
745	3.859355e-01	2.372473e-01	2.548608e+00
746	3.270401e-01	3.912178e-01	2.561309e+00
747	4.382816e-01	2.813691e-01	2.958964e+00
748	2.719277e-01	3.967430e-01	1.332193e+00
750	1.259453e-01	6.034363e-01	1.373229e+00
751	3.376140e-01	8.534287e-04	2.462628e+00
753	4.460604e-01	2.905769e-01	2.411822e+00
757	3.979645e-01	2.329469e-01	2.571080e+00
758	1.398688e-01	6.003841e-01	1.398632e+00
759	3.564484e-01	3.894382e-01	1.922325e+00
764	3.108362e-01	4.187969e-01	2.676600e+00
765	2.240299e-01	4.371865e-01	1.760137e+00
766	2.233310e-01	3.926126e-01	2.299463e+00
767	5.945539e-02	8.527746e-01	2.943332e+00
770	4.234813e-01	3.685614e-01	1.634099e+00
771	2.634399e-01	3.546884e-01	2.033708e+00
774	4.351942e-01	5.179757e-01	2.382511e+00
775	3.714232e-01	3.450558e-01	1.186615e+00
779	4.345882e-01	4.684436e-01	2.059111e+00
780	4.580052e-01	2.034955e-01	2.211529e+00
781	3.793755e-01	3.193149e-01	1.969223e+00
783	2.786686e-01	4.172345e-01	2.660967e+00
784	3.742126e-01	3.007779e-01	1.264778e+00
786	3.618998e-01	3.885958e-01	2.458720e+00
787	4.070091e-01	4.686094e-01	2.456766e+00
789	2.983808e-01	2.545517e-01	1.259893e+00
790	2.286375e-01	2.277906e-01	2.648266e+00
792	4.595192e-01	3.524122e-01	2.183195e+00
796	2.922631e-01	2.788342e-01	1.929165e+00
