2000
189	4.224942e-01	4.166248e-01	2.664875e+00
191	5.365114e-01	3.995325e-01	2.334636e+00
192	5.501609e-01	3.919178e-01	2.055203e+00
193	4.229780e-01	3.798346e-01	1.027357e+00
194	5.582304e-01	5.343796e-03	1.698583e+00
195	4.108338e-01	4.001082e-01	1.006839e+00
198	5.465052e-01	5.471459e-01	2.058134e+00
199	4.307998e-01	4.355212e-01	1.997557e+00
200	4.368603e-01	3.768157e-01	2.697118e+00
201	4.576954e-01	7.369614e-01	2.445042e+00
202	5.590131e-01	4.430302e-01	1.279433e+00
203	4.307815e-01	4.274341e-01	2.408891e+00
205	4.236755e-01	6.969724e-01	2.023937e+00
207	1.749318e-01	6.397792e-01	1.212018e+00
208	1.709856e-01	8.223055e-01	1.636053e+00
209	1.367023e-01	5.840964e-01	2.090376e+00
210	4.743265e-01	1.828899e-01	1.814851e+00
211	4.528717e-01	7.568942e-01	2.246702e+00
212	4.116086e-01	4.122911e-01	1.148510e+00
213	4.417956e-01	4.241349e-01	1.459209e+00
214	4.443444e-01	7.172474e-01	1.042013e+00
216	1.749291e-01	8.306717e-01	1.584270e+00
217	6.233287e-01	4.749705e-01	2.376649e+00
218	3.937942e-01	4.695107e-01	2.247680e+00
219	4.892966e-01	4.372444e-01	1.770884e+00
220	4.494040e-01	7.368725e-01	2.858329e+00
221	4.124012e-01	4.130566e-01	1.609673e+00
222	4.310177e-01	3.963644e-01	1.152418e+00
223	4.010026e-01	3.730291e-01	1.250122e+00
224	4.905830e-01	3.897217e-01	2.062042e+00
225	4.275905e-01	4.517275e-01	1.123107e+00
226	5.294282e-01	9.094249e-01	1.438691e+00
227	5.343245e-01	4.889980e-01	2.676600e+00
228	5.731251e-01	2.997070e-01	2.319980e+00
229	4.393901e-01	3.753401e-01	2.793845e+00
230	5.585284e-01	4.940422e-01	2.593552e+00
231	4.410924e-01	7.121412e-01	2.102101e+00
232	4.482417e-01	3.677723e-01	1.060576e+00
233	4.405308e-01	4.093999e-01	2.041524e+00
234	4.243205e-01	4.211941e-01	2.262335e+00
235	4.028754e-01	4.307206e-01	1.443576e+00
237	4.547912e-01	7.375820e-01	2.647289e+00
238	1.669217e-01	8.407761e-01	2.875916e+00
239	5.245307e-01	8.599748e-01	1.548119e+00
240	4.772531e-01	4.263895e-01	2.238886e+00
241	6.381272e-01	3.266346e-01	1.812897e+00
242	2.240224e-01	6.708767e-01	1.040059e+00
243	4.781644e-01	4.095113e-01	1.263801e+00
244	5.904506e-01	4.689045e-01	1.624328e+00
245	4.282359e-01	3.907334e-01	1.723009e+00
246	4.050900e-01	4.303302e-01	2.261358e+00
247	4.209841e-01	9.223467e-01	1.394724e+00
248	5.615186e-01	4.905491e-01	1.301905e+00
249	4.206654e-01	4.257447e-01	1.629213e+00
250	4.491734e-01	3.961238e-01	2.247680e+00
251	4.538648e-01	7.400565e-01	1.683928e+00
252	4.792818e-01	4.398171e-01	1.126038e+00
253	5.392191e-01	5.502681e-01	1.614558e+00
255	4.525033e-01	7.260380e-01	1.937958e+00
256	4.364034e-01	4.404093e-01	2.834880e+00
257	1.694297e-01	8.380490e-01	2.144113e+00
258	4.637568e-01	3.473170e-01	1.238398e+00
259	5.724777e-01	1.097323e-02	2.234978e+00
260	3.945636e-01	3.909477e-01	2.464582e+00
261	8.171769e-01	2.988664e-01	2.080606e+00
262	4.653226e-01	4.503472e-01	2.782120e+00
264	4.561450e-01	4.051121e-01	1.910601e+00
265	4.274946e-01	4.497463e-01	2.648266e+00
266	4.713898e-01	4.305321e-01	2.749878e+00
267	4.591558e-01	4.118686e-01	2.013190e+00
268	2.379101e-01	6.666730e-01	1.662433e+00
269	4.366833e-01	7.392267e-01	2.876893e+00
270	4.828270e-01	4.542116e-01	1.789448e+00
271	4.372688e-01	3.926181e-01	1.357596e+00
272	4.913439e-01	4.124365e-01	1.563752e+00
273	4.078902e-01	4.236503e-01	1.498290e+00
274	4.356856e-01	3.851006e-01	1.908647e+00
275	3.820574e-01	5.166849e-01	2.665852e+00
276	5.494542e-01	5.998940e-01	2.691255e+00
277	4.628896e-01	4.530662e-01	2.098192e+00
278	4.417557e-01	4.534176e-01	1.220811e+00
280	4.546033e-01	7.236406e-01	2.821202e+00
281	4.393768e-01	7.224507e-01	2.290669e+00
282	5.413495e-01	4.413642e-01	2.534929e+00
283	4.828028e-01	4.112295e-01	2.445042e+00
284	4.505208e-01	4.336357e-01	2.930630e+00
285	5.609790e-01	2.677430e-02	2.088422e+00
286	4.974468e-01	5.290655e-01	1.133854e+00
287	4.391594e-01	4.492643e-01	2.343429e+00
288	4.749607e-01	4.931302e-01	1.947728e+00
289	3.585938e-01	5.754531e-01	2.500733e+00
290	3.559005e-01	5.771027e-01	2.574011e+00
292	4.313495e-01	2.632297e-01	2.912066e+00
293	4.677273e-01	3.577720e-01	1.736688e+00
294	3.637242e-01	4.902303e-01	1.470933e+00
295	4.810668e-01	4.227931e-01	2.265266e+00
296	4.813806e-01	4.227079e-01	2.495848e+00
297	4.690557e-01	4.653741e-01	2.862237e+00
298	4.975181e-01	4.315671e-01	1.857841e+00
299	5.011005e-01	1.914673e-01	2.227162e+00
300	4.323612e-01	4.024798e-01	1.627259e+00
301	5.065347e-01	5.845479e-01	2.506595e+00
302	4.690385e-01	4.590746e-01	2.762579e+00
303	4.467263e-01	4.122638e-01	2.459697e+00
304	4.595133e-01	4.651459e-01	1.689790e+00
305	4.729309e-01	4.511309e-01	1.565706e+00
306	4.694423e-01	4.256706e-01	1.125061e+00
307	4.702286e-01	4.582384e-01	2.528090e+00
308	4.297347e-01	4.710995e-01	1.121153e+00
309	4.689107e-01	4.261323e-01	1.169028e+00
310	4.057034e-01	4.212431e-01	1.555936e+00
311	4.048223e-01	3.683856e-01	1.885198e+00
312	5.178083e-01	4.170186e-01	2.989253e+00
313	4.729603e-01	4.580630e-01	2.081583e+00
314	4.775223e-01	4.545003e-01	1.052760e+00
315	5.480935e-01	6.103505e-01	2.633610e+00
316	5.933384e-01	3.603457e-01	1.623351e+00
317	4.159777e-01	7.849784e-01	2.443087e+00
318	4.763618e-01	4.189623e-01	2.989253e+00
319	4.502225e-01	4.201446e-01	2.095261e+00
320	6.079980e-01	3.970277e-01	2.862237e+00
321	3.898399e-01	6.026954e-01	1.942843e+00
322	2.807585e-01	5.359274e-01	1.455300e+00
323	5.930837e-01	4.824496e-01	1.022472e+00
324	5.157121e-01	4.398437e-01	1.734734e+00
325	4.199640e-01	4.293087e-01	2.170493e+00
326	4.581817e-01	2.141002e-01	2.626771e+00
328	5.576205e-01	3.520298e-01	1.801172e+00
329	4.680890e-01	3.743853e-01	1.461163e+00
330	4.441825e-01	4.188232e-01	1.730826e+00
331	5.414099e-01	4.303593e-01	2.535906e+00
332	4.733438e-01	2.659682e-01	2.234978e+00
333	4.722315e-01	4.563967e-01	2.740107e+00
334	4.842286e-01	2.216402e-01	2.879824e+00
335	4.432615e-01	4.174835e-01	2.902296e+00
336	4.445877e-01	4.742014e-01	1.495359e+00
337	4.815198e-01	4.498301e-01	2.727406e+00
338	5.316320e-01	5.359096e-01	2.315095e+00
339	4.464391e-01	4.678893e-01	2.528090e+00
340	4.855540e-01	4.688249e-01	2.943332e+00
341	5.697663e-01	3.114452e-01	2.339521e+00
342	4.437441e-01	6.540919e-01	1.752320e+00
343	5.811706e-01	3.474968e-01	2.184172e+00
346	5.252222e-01	3.981525e-01	2.741085e+00
347	3.258266e-01	5.243099e-01	2.190034e+00
348	5.967431e-01	5.228823e-01	1.921348e+00
349	4.864592e-01	4.513641e-01	1.197362e+00
350	4.822657e-01	4.475080e-01	2.764533e+00
351	4.606655e-01	4.823625e-01	1.541280e+00
352	4.345525e-01	4.093914e-01	1.943820e+00
353	4.241052e-01	5.695119e-01	2.209575e+00
354	4.371537e-01	5.780551e-01	1.017587e+00
355	5.740953e-01	3.353840e-01	1.306790e+00
356	3.290098e-01	5.268083e-01	2.435271e+00
358	4.328681e-01	3.810342e-01	1.327308e+00
359	5.317216e-01	3.069350e-01	2.742062e+00
361	4.996732e-01	4.151339e-01	2.267220e+00
363	4.369384e-01	3.930188e-01	2.073766e+00
364	4.165614e-01	3.932067e-01	2.385442e+00
365	4.062426e-01	5.180476e-01	2.814362e+00
366	1.926867e-01	8.300937e-01	2.371764e+00
367	4.273978e-01	4.125842e-01	2.407914e+00
368	4.272168e-01	4.102225e-01	1.623351e+00
369	4.525108e-01	4.373885e-01	1.573522e+00
370	4.082678e-01	3.541386e-01	2.355154e+00
371	5.354328e-01	5.886399e-01	1.601856e+00
372	4.755118e-01	4.549909e-01	1.526624e+00
373	5.159870e-01	4.074076e-01	1.977040e+00
374	4.792609e-01	4.433300e-01	1.844162e+00
375	4.118598e-01	3.815791e-01	1.286273e+00
378	4.701393e-01	4.583890e-01	1.008793e+00
379	4.293618e-01	4.119491e-01	2.974597e+00
380	3.730180e-01	4.645368e-01	2.648266e+00
381	5.484779e-01	4.171690e-01	1.543234e+00
382	4.151672e-01	3.923989e-01	1.142648e+00
383	2.506498e-01	1.708524e-01	2.333659e+00
384	4.290433e-01	3.955369e-01	1.567660e+00
385	3.091099e-01	2.740270e-01	2.407914e+00
386	3.546296e-01	3.728320e-01	1.787494e+00
387	5.498481e-01	4.117183e-01	1.712262e+00
388	5.149384e-01	5.048034e-01	1.139717e+00
390	3.848152e-01	3.784875e-01	1.407426e+00
391	5.306099e-01	4.302715e-01	1.186615e+00
392	4.132817e-01	3.731654e-01	1.006839e+00
393	3.553359e-01	9.197643e-01	1.235467e+00
394	5.563321e-01	4.993914e-01	2.866146e+00
395	4.304067e-01	3.862292e-01	2.410845e+00
398	6.173338e-01	3.461086e-01	2.904250e+00
399	9.979193e-01	2.161323e-01	1.906693e+00
400	4.768192e-01	3.868422e-01	2.772350e+00
401	3.749342e-01	4.798136e-01	1.393747e+00
402	4.493364e-01	3.879786e-01	1.322423e+00
403	4.486471e-01	3.542652e-01	2.872985e+00
404	5.326042e-01	5.022824e-01	1.795310e+00
405	4.943397e-01	4.783187e-01	2.446996e+00
408	4.268675e-01	3.824097e-01	2.122618e+00
409	4.568198e-01	3.749131e-01	1.518808e+00
410	4.684381e-01	1.891686e-01	1.922325e+00
412	4.239161e-01	3.811705e-01	2.882755e+00
413	4.529635e-01	7.659425e-01	2.060088e+00
414	6.276413e-01	4.185946e-01	1.896922e+00
416	4.352907e-01	3.923243e-01	1.280410e+00
417	4.398745e-01	3.966947e-01	2.227162e+00
418	4.334113e-01	3.562279e-01	2.758671e+00
419	4.660467e-01	3.150028e-01	2.065950e+00
420	4.359378e-01	4.079085e-01	2.140205e+00
421	4.240342e-01	3.968545e-01	2.755740e+00
423	4.223640e-01	3.856612e-01	1.138740e+00
424	3.260766e-01	5.634264e-01	1.944797e+00
425	4.514034e-01	3.996320e-01	1.255984e+00
426	5.484698e-01	4.109706e-01	1.587201e+00
427	5.204536e-01	4.868311e-01	1.785540e+00
428	4.035937e-01	3.591436e-01	2.788959e+00
430	4.551046e-01	4.067333e-01	2.813385e+00
431	4.432590e-01	4.182171e-01	2.353200e+00
432	5.866363e-01	2.957508e-01	2.165608e+00
433	4.559813e-01	4.334784e-01	1.696629e+00
434	4.776177e-01	4.310071e-01	2.678554e+00
435	5.992767e-01	4.698950e-01	2.476307e+00
436	4.392383e-01	4.437035e-01	1.274548e+00
437	4.978643e-01	2.547926e-01	1.454323e+00
438	4.809783e-01	3.554746e-01	2.462628e+00
439	4.510824e-01	3.688342e-01	2.689301e+00
440	5.270716e-01	4.830741e-01	2.250611e+00
441	2.927417e-01	2.370934e-01	1.272594e+00
443	4.202522e-01	6.436635e-01	1.306790e+00
444	4.158931e-01	3.524279e-01	1.904739e+00
445	4.508915e-01	3.638666e-01	2.173425e+00
446	5.402271e-01	5.120767e-01	2.075721e+00
447	4.583290e-01	4.288044e-01	1.809966e+00
448	3.936307e-01	4.794801e-01	2.105032e+00
450	4.581430e-01	4.218889e-01	2.270151e+00
451	4.399342e-01	3.598249e-01	2.602345e+00
453	4.123550e-01	4.748709e-01	2.965804e+00
454	4.391394e-01	2.770653e-01	1.648754e+00
456	5.611697e-01	3.698606e-01	2.598437e+00
457	5.026883e-01	4.261982e-01	2.737176e+00
458	4.417805e-01	3.747124e-01	2.069858e+00
459	3.976722e-01	5.061676e-01	1.787494e+00
465	4.330616e-01	4.262019e-01	1.374206e+00
466	4.559020e-01	4.619189e-01	2.722521e+00
469	5.059024e-01	4.381051e-01	1.923302e+00
470	4.561118e-01	3.708063e-01	2.440156e+00
471	4.489549e-01	3.780240e-01	1.579384e+00
472	5.257906e-01	8.703963e-01	1.672203e+00
473	4.570143e-01	4.548280e-01	2.336590e+00
475	6.029559e-01	3.023548e-01	2.716659e+00
477	4.162414e-01	3.580418e-01	1.643869e+00
478	4.105221e-01	3.881578e-01	2.909135e+00
479	4.757641e-01	4.442159e-01	1.161212e+00
480	3.030039e-01	7.251002e-01	2.648266e+00
481	4.130691e-01	3.685901e-01	2.193942e+00
484	4.160427e-01	3.677099e-01	1.802149e+00
486	4.580107e-01	4.063524e-01	1.545188e+00
487	4.692103e-01	4.377509e-01	2.279922e+00
489	4.629006e-01	4.155423e-01	1.959453e+00
490	6.259206e-01	4.708725e-01	1.738642e+00
491	4.085038e-01	3.622635e-01	2.440156e+00
492	5.119336e-01	5.163096e-01	2.083537e+00
493	4.391846e-01	4.490573e-01	2.392281e+00
496	5.477794e-01	4.384355e-01	1.087934e+00
497	9.812555e-01	8.061741e-01	2.664875e+00
498	4.563005e-01	4.230317e-01	1.115291e+00
499	4.156711e-01	3.775581e-01	2.144113e+00
501	5.479847e-01	4.897105e-01	2.159746e+00
503	4.616885e-01	4.614902e-01	1.271617e+00
504	6.162946e-01	3.626154e-01	2.054226e+00
505	8.398499e-01	1.029106e-01	1.765022e+00
507	4.193501e-01	4.101276e-01	1.613581e+00
509	3.930968e-01	4.195988e-01	2.981436e+00
511	4.212556e-01	9.123233e-01	2.231070e+00
513	2.556327e-01	9.493088e-01	1.246214e+00
514	9.844521e-01	7.954230e-01	2.521251e+00
516	4.793032e-01	4.079999e-01	2.757694e+00
517	4.580743e-01	2.310060e-01	2.084514e+00
520	4.052203e-01	3.945677e-01	1.586224e+00
522	4.043338e-01	3.616049e-01	2.185149e+00
523	9.818180e-01	7.973952e-01	2.483146e+00
524	3.826846e-01	9.308224e-01	2.084514e+00
525	3.821685e-01	9.309335e-01	1.408403e+00
526	4.271073e-01	3.788392e-01	2.352223e+00
528	6.920500e-01	4.306283e-01	1.533464e+00
529	4.721066e-01	4.357449e-01	2.446019e+00
530	5.173388e-01	5.143470e-01	2.926722e+00
531	3.769574e-01	9.357318e-01	1.084025e+00
533	4.136231e-01	3.094758e-01	2.611138e+00
536	9.754811e-01	7.881849e-01	1.806058e+00
537	4.427094e-01	8.936625e-01	2.603322e+00
539	4.253261e-01	4.162200e-01	2.463605e+00
543	4.232161e-01	3.536774e-01	1.242306e+00
544	4.362280e-01	3.533689e-01	2.037616e+00
547	5.312969e-01	4.321962e-01	1.646800e+00
551	9.565259e-01	8.019524e-01	1.982902e+00
552	9.512045e-01	1.451098e-01	1.420127e+00
553	4.639510e-01	4.249006e-01	1.878359e+00
556	4.783994e-01	4.134325e-01	1.212018e+00
560	4.657213e-01	4.279869e-01	1.053737e+00
562	4.745563e-01	3.722909e-01	1.044944e+00
564	4.806922e-01	7.478688e-01	1.094773e+00
565	7.645633e-01	6.901852e-01	2.268197e+00
566	5.126758e-01	4.155829e-01	1.097704e+00
567	5.097457e-01	4.082964e-01	2.065950e+00
569	9.901427e-01	1.822400e-01	2.424524e+00
570	4.187158e-01	3.541031e-01	1.285296e+00
573	4.622887e-01	3.688559e-01	1.219834e+00
575	5.813205e-01	3.397104e-01	1.007816e+00
576	2.454653e-01	3.929208e-01	2.849536e+00
577	4.472454e-01	3.944018e-01	1.483635e+00
578	9.915105e-01	2.080114e-01	2.038593e+00
579	4.751291e-01	4.616217e-01	2.288715e+00
580	5.457137e-01	2.743548e-01	1.581339e+00
582	4.379356e-01	2.353539e-01	1.807035e+00
583	4.915846e-01	3.561121e-01	2.197851e+00
584	4.939619e-01	2.984229e-01	1.321446e+00
586	5.154033e-01	5.437591e-01	1.521739e+00
587	4.705872e-01	3.677309e-01	2.106009e+00
588	5.141628e-01	4.565073e-01	2.735222e+00
589	9.501448e-01	8.059083e-01	1.890083e+00
590	9.844706e-01	7.492413e-01	2.312164e+00
591	4.699046e-01	3.752442e-01	1.228627e+00
592	4.370842e-01	4.442932e-01	1.098681e+00
594	4.642933e-01	3.976591e-01	1.208109e+00
595	5.553932e-01	4.165800e-01	1.270640e+00
599	5.855411e-01	4.695403e-01	2.349292e+00
600	3.526425e-01	5.154280e-01	2.289692e+00
601	4.095689e-01	4.315522e-01	1.889106e+00
607	4.627941e-01	5.408596e-01	2.792868e+00
608	4.793229e-01	3.710503e-01	1.011724e+00
609	4.795520e-01	3.756881e-01	2.946263e+00
615	4.058452e-01	4.313857e-01	1.040059e+00
616	3.670500e-01	5.036278e-01	1.645823e+00
617	4.516703e-01	8.116602e-01	1.247191e+00
618	5.250204e-01	5.261540e-01	1.924279e+00
619	5.741318e-01	2.969581e-01	2.144113e+00
620	5.506046e-01	4.252579e-01	1.978994e+00
621	5.115052e-01	4.389491e-01	1.876404e+00
624	4.343953e-01	5.528670e-01	2.516365e+00
627	4.749390e-01	3.692363e-01	1.796287e+00
628	3.718207e-01	5.120981e-01	2.237909e+00
630	4.683738e-01	4.703958e-01	2.738153e+00
633	3.957030e-01	3.928287e-01	2.410845e+00
634	5.351869e-01	5.587270e-01	1.236444e+00
636	9.515581e-01	7.833717e-01	1.769907e+00
637	5.456268e-01	2.857694e-01	1.903762e+00
638	5.961384e-01	3.751926e-01	2.901319e+00
639	4.894710e-01	4.373739e-01	2.812408e+00
640	4.865064e-01	4.319363e-01	2.842697e+00
643	6.339710e-01	9.113723e-01	1.957499e+00
644	4.635044e-01	4.452297e-01	2.512457e+00
645	5.802667e-01	2.943617e-01	2.938447e+00
647	4.800348e-01	3.721021e-01	2.632633e+00
649	5.366012e-01	4.215233e-01	1.725940e+00
651	5.052866e-01	3.281665e-01	2.279922e+00
652	5.758594e-01	3.622458e-01	1.312653e+00
654	4.828178e-01	5.043998e-01	2.583781e+00
656	4.903051e-01	4.399135e-01	1.020518e+00
658	5.708224e-01	4.050660e-01	1.672203e+00
659	4.793427e-01	3.599076e-01	2.890572e+00
660	4.533911e-01	4.987607e-01	1.056668e+00
661	1.931421e-01	7.326651e-01	2.433317e+00
663	7.652878e-01	8.498392e-01	1.102589e+00
664	3.487032e-01	5.086029e-01	1.106497e+00
667	2.380586e-01	5.886577e-01	1.068393e+00
668	5.767497e-01	5.108514e-01	2.941378e+00
670	4.448616e-01	4.744320e-01	2.181241e+00
671	5.377365e-01	5.546620e-01	1.950660e+00
672	5.730646e-01	2.969706e-01	2.817294e+00
673	4.830387e-01	3.646952e-01	2.537860e+00
674	5.418693e-01	2.157354e-02	2.760625e+00
675	4.271878e-01	4.724200e-01	1.672203e+00
676	2.362975e-01	7.194755e-01	2.255496e+00
678	3.905880e-01	9.136149e-01	2.169516e+00
679	4.144177e-01	4.715545e-01	1.255984e+00
680	3.556313e-01	4.842903e-01	1.235467e+00
681	4.926316e-01	3.828877e-01	1.978994e+00
683	5.545900e-01	4.680310e-01	1.367367e+00
684	5.678486e-01	3.883048e-01	2.766488e+00
685	4.778126e-01	3.855699e-01	2.958964e+00
686	9.853847e-01	7.444141e-01	1.866634e+00
687	5.358477e-01	5.207840e-01	1.147533e+00
691	2.769516e-01	6.473723e-01	2.362970e+00
693	4.492760e-01	3.839021e-01	1.209086e+00
695	5.556130e-01	3.383196e-01	1.394724e+00
696	6.106497e-01	3.846007e-01	2.200782e+00
697	3.955063e-01	3.920069e-01	1.453346e+00
698	3.391281e-01	5.156012e-01	1.420127e+00
699	9.899594e-01	1.721096e-02	1.126038e+00
703	3.940169e-01	3.902381e-01	2.173425e+00
707	3.256441e-01	5.268050e-01	1.444553e+00
709	4.284150e-01	5.073162e-01	2.259404e+00
711	3.152922e-01	5.209728e-01	1.732780e+00
712	4.379405e-01	5.194530e-01	2.027846e+00
713	4.456769e-01	3.806598e-01	1.011724e+00
714	4.234446e-01	4.609790e-01	1.006839e+00
717	4.584227e-01	4.899459e-01	1.120176e+00
718	4.012661e-01	3.768756e-01	1.045921e+00
719	4.574517e-01	5.437111e-01	2.993161e+00
721	9.899956e-01	8.221875e-01	2.088422e+00
722	3.927365e-01	4.183149e-01	3.000000e+00
723	4.583055e-01	3.810304e-01	2.970689e+00
724	4.350209e-01	1.852665e-01	1.185638e+00
