1529
93	3.522674e-01	2.955933e-01	2.871031e+00
94	2.974726e-01	9.967603e-02	1.717147e+00
96	2.772048e-01	3.106127e-01	2.295554e+00
97	9.458316e-02	3.897294e-01	1.248168e+00
98	3.020176e-01	3.805311e-01	2.607230e+00
99	4.166094e-01	2.164215e-01	2.866146e+00
101	3.471568e-01	2.623250e-01	1.344895e+00
104	4.253125e-01	3.469169e-01	2.097215e+00
105	3.689961e-01	2.850773e-01	2.440156e+00
107	3.515676e-01	5.467201e-01	2.630679e+00
108	2.155956e-01	2.925763e-01	1.023449e+00
110	3.022535e-01	3.583284e-01	2.002443e+00
112	3.538005e-01	2.941656e-01	2.215437e+00
113	3.512364e-01	2.796894e-01	1.230581e+00
114	3.940360e-01	3.513115e-01	2.364924e+00
116	2.637359e-01	2.943888e-01	1.324377e+00
117	3.664928e-01	3.304683e-01	1.500244e+00
118	3.656913e-01	3.811600e-01	2.812408e+00
119	4.011073e-01	2.583367e-01	1.448461e+00
120	3.588632e-01	2.757643e-01	2.302394e+00
122	1.839243e-01	7.384744e-02	2.131412e+00
123	3.611442e-01	3.466388e-01	2.719590e+00
124	2.192365e-01	2.709719e-01	2.884709e+00
125	4.683913e-01	3.713830e-01	2.896434e+00
126	3.616920e-01	2.725355e-01	1.119199e+00
127	3.531876e-01	2.741643e-01	2.184172e+00
128	4.477333e-01	1.480267e-01	2.469468e+00
129	5.063970e-01	1.044126e-01	1.157303e+00
130	3.919832e-01	1.471186e-01	2.511480e+00
131	5.037693e-01	3.600336e-01	2.546654e+00
134	3.208944e-01	3.224308e-01	2.489008e+00
135	2.617733e-01	3.189378e-01	2.473376e+00
136	3.927969e-01	2.456658e-01	1.486566e+00
137	4.880329e-01	3.607463e-01	1.004885e+00
140	4.857017e-01	3.165489e-01	1.103566e+00
141	3.198721e-01	2.985305e-01	2.380557e+00
142	1.102500e-01	3.142220e-01	2.226185e+00
143	3.732683e-01	3.297412e-01	2.559355e+00
144	3.363267e-01	2.406474e-01	2.978505e+00
148	3.979171e-01	3.295493e-01	2.119687e+00
150	3.064764e-01	1.882463e-01	1.074255e+00
151	3.180759e-01	2.304704e-01	2.398144e+00
152	4.124326e-01	2.215196e-01	2.014167e+00
154	2.453288e-01	2.914760e-01	2.126527e+00
155	3.531921e-01	2.814598e-01	1.117245e+00
156	4.115041e-01	5.006026e-01	2.617978e+00
157	5.499085e-01	1.802820e-01	2.454812e+00
158	3.885843e-01	2.852156e-01	1.060576e+00
160	2.450110e-01	3.135357e-01	1.728872e+00
162	3.095292e-01	2.304980e-01	1.137763e+00
163	3.359583e-01	2.542705e-01	2.477284e+00
164	6.369355e-01	1.647136e-01	1.328285e+00
165	3.766706e-01	2.594496e-01	2.865169e+00
167	3.692968e-01	9.664050e-02	1.963361e+00
168	4.447117e-01	2.430163e-01	1.665364e+00
169	5.913576e-01	2.354065e-01	1.217880e+00
171	3.495994e-01	2.837459e-01	2.021983e+00
175	3.138278e-01	3.180452e-01	2.931607e+00
177	4.112901e-01	2.014498e-01	1.943820e+00
178	3.317619e-01	5.331377e-01	1.311676e+00
179	3.588015e-01	1.881150e-01	1.547142e+00
180	3.141667e-01	2.660741e-01	2.213483e+00
181	3.674061e-01	2.526948e-01	2.043478e+00
182	3.506702e-01	3.021091e-01	2.673669e+00
186	1.864302e-01	2.694399e-01	2.940401e+00
188	2.924001e-01	2.085211e-01	2.628725e+00
189	3.160836e-01	1.783052e-01	2.664875e+00
191	3.992112e-01	1.986933e-01	2.334636e+00
192	2.265726e-01	2.296486e-01	2.055203e+00
193	3.021767e-01	3.114093e-01	1.027357e+00
194	2.208176e-01	2.736728e-02	1.698583e+00
195	3.080213e-01	3.263907e-01	1.006839e+00
198	2.915257e-01	3.757819e-01	2.058134e+00
199	3.644638e-01	2.564084e-01	1.997557e+00
200	3.378600e-01	2.693954e-01	2.697118e+00
201	4.588955e-01	1.332380e-01	2.445042e+00
202	3.596446e-01	2.241939e-01	1.279433e+00
203	3.320999e-01	3.057917e-01	2.408891e+00
205	5.443869e-01	2.311573e-01	2.023937e+00
207	5.014164e-01	3.121696e-01	1.212018e+00
209	2.791916e-01	3.970398e-01	2.090376e+00
211	1.725375e-01	2.395319e-01	2.246702e+00
212	2.060626e-01	1.904202e-01	1.148510e+00
213	2.745889e-01	3.191438e-01	1.459209e+00
214	1.898105e-01	3.835702e-01	1.042013e+00
216	3.586602e-01	2.800720e-01	1.584270e+00
217	2.286513e-01	2.775272e-01	2.376649e+00
218	3.970958e-01	3.495509e-01	2.247680e+00
219	3.350963e-01	3.151557e-01	1.770884e+00
220	6.047488e-01	9.893282e-02	2.858329e+00
221	1.471700e-01	2.387609e-01	1.609673e+00
222	3.671918e-01	1.846687e-01	1.152418e+00
223	3.495363e-01	2.968078e-01	1.250122e+00
224	3.748950e-01	2.804223e-01	2.062042e+00
225	3.548975e-01	2.045178e-01	1.123107e+00
226	1.102678e-02	3.469372e-02	1.438691e+00
227	3.366518e-01	2.650263e-01	2.676600e+00
228	2.911214e-01	2.520792e-01	2.319980e+00
229	3.852178e-01	1.889606e-01	2.793845e+00
230	5.052688e-01	2.263918e-01	2.593552e+00
231	4.998048e-01	1.548419e-03	2.102101e+00
232	3.302763e-01	2.092912e-01	1.060576e+00
233	4.715192e-01	2.028310e-01	2.041524e+00
234	3.766553e-01	1.837320e-01	2.262335e+00
235	3.214386e-01	1.565508e-01	1.443576e+00
237	2.130304e-01	3.794715e-01	2.647289e+00
238	9.362074e-01	6.003875e-01	2.875916e+00
239	5.950013e-01	2.805496e-02	1.548119e+00
240	3.849289e-01	2.204112e-01	2.238886e+00
241	3.451712e-01	2.755598e-01	1.812897e+00
242	2.085289e-01	5.620888e-01	1.040059e+00
243	3.554880e-01	2.583992e-01	1.263801e+00
244	3.720875e-01	3.321694e-01	1.624328e+00
245	3.271955e-01	3.053739e-01	1.723009e+00
246	3.266703e-01	2.534471e-01	2.261358e+00
247	3.552582e-02	1.134788e-02	1.394724e+00
248	3.606747e-01	2.240556e-01	1.301905e+00
249	3.607479e-01	2.901264e-01	1.629213e+00
250	3.611936e-01	3.791812e-01	2.247680e+00
251	1.604975e-01	3.783481e-01	1.683928e+00
252	3.417387e-01	3.037445e-01	1.126038e+00
253	1.801876e-01	3.566615e-01	1.614558e+00
256	3.323942e-01	2.953585e-01	2.834880e+00
258	5.371282e-01	1.126820e-01	1.238398e+00
260	3.279984e-01	3.613702e-01	2.464582e+00
262	3.637876e-01	2.680588e-01	2.782120e+00
264	3.505838e-01	2.981128e-01	1.910601e+00
265	3.263109e-01	2.715844e-01	2.648266e+00
266	3.625665e-01	2.567949e-01	2.749878e+00
267	3.060675e-01	2.649661e-01	2.013190e+00
268	4.853651e-01	3.712980e-01	1.662433e+00
270	3.481626e-01	2.718502e-01	1.789448e+00
271	3.820399e-01	2.403166e-01	1.357596e+00
272	3.541416e-01	3.112774e-01	1.563752e+00
273	3.823852e-01	2.083871e-01	1.498290e+00
274	3.307262e-01	3.048501e-01	1.908647e+00
275	2.535952e-01	3.202826e-01	2.665852e+00
276	4.201529e-01	1.204259e-01	2.691255e+00
277	3.712320e-01	2.368113e-01	2.098192e+00
278	3.487705e-01	2.458487e-01	1.220811e+00
280	4.757762e-01	3.292423e-01	2.821202e+00
281	4.278034e-01	2.888454e-01	2.290669e+00
282	4.489464e-01	3.341464e-01	2.534929e+00
283	4.138549e-01	2.419540e-01	2.445042e+00
284	3.524996e-01	2.657981e-01	2.930630e+00
286	2.934725e-01	3.117460e-01	1.133854e+00
287	3.334383e-01	2.608264e-01	2.343429e+00
288	4.757038e-01	2.493414e-01	1.947728e+00
289	6.500009e-01	1.966866e-01	2.500733e+00
290	2.387560e-01	3.859716e-01	2.574011e+00
292	5.732760e-01	1.930194e-01	2.912066e+00
293	1.881107e-01	2.788908e-01	1.736688e+00
294	4.532563e-01	2.508332e-01	1.470933e+00
295	3.534449e-01	2.892253e-01	2.265266e+00
296	3.537126e-01	2.887825e-01	2.495848e+00
297	3.615554e-01	2.447309e-01	2.862237e+00
298	3.642931e-01	3.199706e-01	1.857841e+00
299	5.897130e-01	1.836045e-01	2.227162e+00
300	3.602041e-01	2.836873e-01	1.627259e+00
301	4.861343e-01	2.035598e-01	2.506595e+00
302	3.412609e-01	2.871586e-01	2.762579e+00
303	3.986856e-01	2.481380e-01	2.459697e+00
304	3.592532e-01	2.437997e-01	1.689790e+00
305	3.718458e-01	2.824404e-01	1.565706e+00
306	3.692175e-01	2.838266e-01	1.125061e+00
307	3.469894e-01	2.901655e-01	2.528090e+00
308	3.538467e-01	2.314756e-01	1.121153e+00
309	3.588593e-01	2.245369e-01	1.169028e+00
310	3.878578e-01	2.870905e-01	1.555936e+00
311	2.746245e-01	2.135403e-01	1.885198e+00
312	4.133443e-01	2.791260e-01	2.989253e+00
313	3.550271e-01	2.855910e-01	2.081583e+00
314	4.112042e-01	2.265837e-01	1.052760e+00
315	2.949538e-01	3.777639e-01	2.633610e+00
316	3.610821e-01	1.170876e-01	1.623351e+00
317	3.516412e-01	4.715835e-01	2.443087e+00
318	3.503902e-01	1.945049e-01	2.989253e+00
319	4.056591e-01	2.194593e-01	2.095261e+00
320	2.827118e-01	2.746293e-01	2.862237e+00
321	7.589197e-01	7.926964e-02	1.942843e+00
322	1.888088e-01	5.652817e-01	1.455300e+00
323	1.768796e-01	3.744225e-01	1.022472e+00
324	3.377066e-01	2.702446e-01	1.734734e+00
325	3.544209e-01	2.284581e-01	2.170493e+00
326	4.675327e-01	2.171232e-01	2.626771e+00
329	3.171011e-01	3.202326e-01	1.461163e+00
330	3.634317e-01	2.732861e-01	1.730826e+00
331	3.078268e-01	2.611623e-01	2.535906e+00
332	2.323357e-01	3.002461e-01	2.234978e+00
333	3.958892e-01	2.631544e-01	2.740107e+00
335	3.711265e-01	2.252418e-01	2.902296e+00
336	3.922711e-01	4.036058e-01	1.495359e+00
337	3.680607e-01	2.451262e-01	2.727406e+00
338	4.768898e-01	2.244890e-01	2.315095e+00
339	3.657006e-01	1.057219e-01	2.528090e+00
340	3.635029e-01	2.636748e-01	2.943332e+00
341	3.415319e-01	2.419529e-01	2.339521e+00
342	5.631135e-02	3.911799e-01	1.752320e+00
343	4.341662e-01	3.271314e-01	2.184172e+00
346	3.544472e-01	2.174167e-01	2.741085e+00
347	2.151882e-01	3.393539e-01	2.190034e+00
348	4.646079e-01	1.417497e-01	1.921348e+00
349	3.402413e-01	2.869101e-01	1.197362e+00
350	3.474623e-01	2.973668e-01	2.764533e+00
351	4.037830e-01	2.522724e-01	1.541280e+00
352	3.137076e-01	3.260959e-01	1.943820e+00
353	3.590601e-01	3.111494e-01	2.209575e+00
354	2.425830e-01	3.808065e-01	1.017587e+00
355	3.089461e-01	2.291951e-01	1.306790e+00
356	4.823795e-01	4.034746e-01	2.435271e+00
358	3.509933e-01	2.064813e-01	1.327308e+00
359	3.968564e-01	3.481337e-01	2.742062e+00
361	3.703922e-01	3.063534e-01	2.267220e+00
363	4.309333e-01	5.115418e-01	2.073766e+00
364	3.507752e-01	2.423488e-01	2.385442e+00
365	2.701274e-01	4.549422e-01	2.814362e+00
366	6.863326e-01	1.429172e-01	2.371764e+00
367	3.539703e-01	2.601830e-01	2.407914e+00
368	3.181856e-01	2.821604e-01	1.623351e+00
369	3.602277e-01	2.769774e-01	1.573522e+00
370	3.314234e-01	2.820907e-01	2.355154e+00
371	3.485977e-01	3.167781e-01	1.601856e+00
372	3.498648e-01	2.326962e-01	1.526624e+00
373	3.154371e-01	2.505580e-01	1.977040e+00
374	3.228272e-01	2.888196e-01	1.844162e+00
375	3.750277e-01	2.278780e-01	1.286273e+00
378	3.806132e-01	2.920835e-01	1.008793e+00
379	3.471908e-01	2.720268e-01	2.974597e+00
380	3.593278e-01	3.190625e-01	2.648266e+00
381	4.479327e-01	2.802686e-01	1.543234e+00
382	3.605303e-01	3.498458e-01	1.142648e+00
383	7.635331e-01	5.336123e-01	2.333659e+00
384	3.144742e-01	3.008070e-01	1.567660e+00
385	4.644748e-01	6.059396e-02	2.407914e+00
386	3.479937e-01	4.532630e-01	1.787494e+00
387	2.269868e-01	1.444738e-01	1.712262e+00
388	3.980739e-01	3.187023e-01	1.139717e+00
390	3.465629e-01	2.897534e-01	1.407426e+00
391	3.596103e-01	1.329957e-01	1.186615e+00
392	3.319810e-01	2.675803e-01	1.006839e+00
394	2.042815e-01	2.375057e-01	2.866146e+00
395	4.004252e-01	2.526952e-01	2.410845e+00
398	4.879784e-01	3.178234e-01	2.904250e+00
400	4.420323e-01	2.877858e-01	2.772350e+00
401	3.207153e-01	2.626528e-01	1.393747e+00
402	3.916271e-01	2.648113e-01	1.322423e+00
403	4.344584e-01	1.472083e-01	2.872985e+00
404	4.070558e-01	2.277538e-01	1.795310e+00
405	3.657432e-01	2.876620e-01	2.446996e+00
408	3.829188e-01	2.669009e-01	2.122618e+00
409	3.402406e-01	2.765341e-01	1.518808e+00
410	1.969076e-01	4.020918e-01	1.922325e+00
412	4.303794e-01	2.862694e-01	2.882755e+00
414	1.995261e-01	2.037383e-01	1.896922e+00
416	4.152148e-01	1.857263e-01	1.280410e+00
417	3.438954e-01	3.270174e-01	2.227162e+00
418	3.053103e-01	2.834036e-01	2.758671e+00
419	5.241997e-01	3.051387e-01	2.065950e+00
420	4.050802e-01	1.878338e-01	2.140205e+00
421	3.325854e-01	2.827783e-01	2.755740e+00
423	3.192524e-01	2.374666e-01	1.138740e+00
424	4.671154e-01	6.058148e-01	1.944797e+00
425	3.865584e-01	2.160705e-01	1.255984e+00
426	3.574343e-01	3.259910e-01	1.587201e+00
427	4.448197e-01	2.876268e-01	1.785540e+00
428	3.740268e-01	2.756843e-01	2.788959e+00
430	3.671541e-01	2.465839e-01	2.813385e+00
431	3.622425e-01	2.657841e-01	2.353200e+00
432	2.281646e-01	4.093687e-01	2.165608e+00
433	3.358299e-01	3.060663e-01	1.696629e+00
434	3.870651e-01	2.878251e-01	2.678554e+00
435	2.791482e-01	3.126439e-01	2.476307e+00
436	3.528100e-01	3.443547e-01	1.274548e+00
437	2.702256e-01	3.478977e-01	1.454323e+00
438	4.372123e-01	1.857820e-01	2.462628e+00
439	3.504178e-01	3.391214e-01	2.689301e+00
440	2.886626e-01	2.037349e-01	2.250611e+00
441	2.102971e-01	4.674003e-01	1.272594e+00
443	1.923614e-01	3.904611e-01	1.306790e+00
444	3.899666e-01	2.511105e-01	1.904739e+00
445	3.838790e-01	3.171539e-01	2.173425e+00
446	3.819223e-01	3.153334e-01	2.075721e+00
447	3.537129e-01	2.857566e-01	1.809966e+00
448	2.783363e-01	2.290408e-01	2.105032e+00
450	3.640709e-01	2.547930e-01	2.270151e+00
451	3.906006e-01	4.006589e-01	2.602345e+00
453	4.275998e-01	2.594307e-01	2.965804e+00
454	3.667519e-01	1.871462e-01	1.648754e+00
456	4.490434e-01	3.096444e-01	2.598437e+00
457	3.631766e-01	3.093668e-01	2.737176e+00
458	3.575406e-01	3.531064e-01	2.069858e+00
459	4.041222e-01	3.220573e-01	1.787494e+00
465	2.335603e-01	3.553885e-01	1.374206e+00
466	3.350269e-01	2.585586e-01	2.722521e+00
469	3.996614e-01	2.869280e-01	1.923302e+00
470	4.088313e-01	2.017276e-01	2.440156e+00
471	4.549992e-01	1.939753e-01	1.579384e+00
472	1.281455e-01	2.330989e-01	1.672203e+00
473	3.951238e-01	2.708537e-01	2.336590e+00
475	4.504654e-01	2.892975e-01	2.716659e+00
477	4.560326e-01	2.104439e-01	1.643869e+00
478	3.937762e-01	3.578620e-01	2.909135e+00
479	3.443342e-01	2.954313e-01	1.161212e+00
481	3.511468e-01	3.025241e-01	2.193942e+00
484	3.518337e-01	2.289867e-01	1.802149e+00
486	3.755843e-01	2.772211e-01	1.545188e+00
487	4.082987e-01	2.300670e-01	2.279922e+00
489	3.481244e-01	2.553388e-01	1.959453e+00
490	5.742890e-01	3.340447e-01	1.738642e+00
491	3.581147e-01	3.037900e-01	2.440156e+00
492	3.596836e-01	3.263693e-01	2.083537e+00
493	3.803683e-01	2.573372e-01	2.392281e+00
496	3.964986e-01	2.886709e-01	1.087934e+00
498	3.700768e-01	2.666607e-01	1.115291e+00
499	3.465037e-01	1.462108e-01	2.144113e+00
501	4.329215e-01	2.787113e-01	2.159746e+00
503	3.343875e-01	3.096512e-01	1.271617e+00
504	2.660256e-01	2.859394e-01	2.054226e+00
507	3.893487e-01	2.654976e-01	1.613581e+00
509	3.448642e-01	3.663512e-01	2.981436e+00
513	9.264006e-01	6.114883e-01	1.246214e+00
516	3.365526e-01	2.663235e-01	2.757694e+00
517	5.119651e-01	1.652399e-01	2.084514e+00
520	3.732129e-01	2.729562e-01	1.586224e+00
522	3.230302e-01	3.026983e-01	2.185149e+00
526	3.879959e-01	2.583696e-01	2.352223e+00
528	3.533805e-01	4.501368e-01	1.533464e+00
529	3.678382e-01	2.849927e-01	2.446019e+00
530	3.701875e-01	2.382230e-01	2.926722e+00
533	4.920088e-01	1.598462e-01	2.611138e+00
539	3.164533e-01	2.076709e-01	2.463605e+00
543	2.926718e-01	2.685039e-01	1.242306e+00
544	4.068222e-01	1.956914e-01	2.037616e+00
547	3.359290e-01	2.726938e-01	1.646800e+00
553	4.192230e-01	2.463935e-01	1.878359e+00
556	4.017556e-01	3.068275e-01	1.212018e+00
560	3.741553e-01	3.332999e-01	1.053737e+00
562	3.961680e-01	2.437000e-01	1.044944e+00
564	4.064462e-01	3.857315e-01	1.094773e+00
565	5.556114e-01	5.394714e-01	2.268197e+00
566	3.183732e-01	2.744990e-01	1.097704e+00
567	4.017859e-01	2.288538e-01	2.065950e+00
570	2.704010e-01	2.770430e-01	1.285296e+00
573	2.623681e-01	3.949124e-01	1.219834e+00
575	2.130102e-01	2.688981e-01	1.007816e+00
576	2.878133e-01	4.207667e-01	2.849536e+00
577	4.024004e-01	2.567447e-01	1.483635e+00
579	3.333546e-01	2.455171e-01	2.288715e+00
580	5.713309e-01	2.010828e-01	1.581339e+00
582	2.523286e-01	4.845865e-01	1.807035e+00
583	3.159095e-01	2.688691e-01	2.197851e+00
584	3.471506e-01	2.735462e-01	1.321446e+00
586	4.043707e-01	4.696590e-01	1.521739e+00
587	4.909117e-01	2.701896e-01	2.106009e+00
588	2.690747e-01	2.332653e-01	2.735222e+00
591	2.644246e-01	4.098167e-01	1.228627e+00
592	3.897725e-01	2.585040e-01	1.098681e+00
594	3.342974e-01	2.369759e-01	1.208109e+00
595	3.729585e-01	2.399035e-01	1.270640e+00
599	3.097848e-01	3.369064e-01	2.349292e+00
600	2.244408e-01	3.122290e-01	2.289692e+00
601	3.331107e-01	3.124566e-01	1.889106e+00
607	3.611582e-01	2.781920e-01	2.792868e+00
608	3.067415e-01	3.461336e-01	1.011724e+00
609	4.629694e-01	2.633606e-01	2.946263e+00
615	4.189003e-01	3.006672e-01	1.040059e+00
616	2.946075e-01	3.122765e-01	1.645823e+00
618	3.742549e-01	1.949373e-01	1.924279e+00
619	2.620504e-01	3.421695e-01	2.144113e+00
620	3.466661e-01	1.868812e-01	1.978994e+00
621	3.730480e-01	3.227232e-01	1.876404e+00
624	4.023616e-01	2.350773e-01	2.516365e+00
627	3.360198e-01	2.938890e-01	1.796287e+00
628	2.478355e-01	3.020052e-01	2.237909e+00
630	4.404017e-01	3.239711e-01	2.738153e+00
633	4.887103e-01	2.343405e-01	2.410845e+00
634	3.977454e-01	2.590888e-01	1.236444e+00
637	4.713904e-01	1.571820e-01	1.903762e+00
638	5.549294e-01	2.488839e-01	2.901319e+00
639	3.797671e-01	2.680235e-01	2.812408e+00
640	3.726569e-01	2.803798e-01	2.842697e+00
644	3.957367e-01	2.243144e-01	2.512457e+00
645	4.657895e-01	2.152979e-01	2.938447e+00
647	5.238206e-01	2.451276e-01	2.632633e+00
649	4.088859e-01	3.006885e-01	1.725940e+00
651	2.791602e-01	1.656183e-01	2.279922e+00
652	4.030354e-01	2.927095e-01	1.312653e+00
654	4.041963e-01	2.891876e-01	2.583781e+00
656	4.150504e-01	2.908107e-01	1.020518e+00
658	3.582059e-01	2.591204e-01	1.672203e+00
659	3.805417e-01	2.738541e-01	2.890572e+00
660	5.195265e-01	2.308346e-01	1.056668e+00
661	5.252217e-01	2.530416e-01	2.433317e+00
664	3.200373e-01	4.867704e-01	1.106497e+00
667	4.201721e-01	4.989021e-01	1.068393e+00
668	2.569890e-01	3.951239e-01	2.941378e+00
670	3.762871e-01	2.423651e-01	2.181241e+00
671	4.235214e-01	1.276261e-01	1.950660e+00
672	3.263503e-01	4.137939e-01	2.817294e+00
673	5.424926e-01	2.682995e-01	2.537860e+00
674	3.605129e-01	2.312883e-01	2.760625e+00
675	2.831569e-01	2.756797e-01	1.672203e+00
676	1.529655e-01	2.683609e-01	2.255496e+00
678	7.326166e-01	5.404463e-01	2.169516e+00
679	4.147720e-01	3.471264e-01	1.255984e+00
680	4.993055e-01	2.783758e-01	1.235467e+00
681	3.801866e-01	1.157169e-01	1.978994e+00
683	2.540079e-01	2.016266e-01	1.367367e+00
684	3.776067e-01	2.062445e-01	2.766488e+00
685	3.402030e-01	3.241953e-01	2.958964e+00
687	7.662689e-02	3.425367e-01	1.147533e+00
691	6.120683e-01	3.148490e-01	2.362970e+00
693	1.437605e-01	2.019536e-01	1.209086e+00
695	2.590528e-01	3.083311e-01	1.394724e+00
696	4.257787e-01	9.972115e-02	2.200782e+00
697	4.043333e-01	2.413652e-01	1.453346e+00
698	3.106228e-01	2.198351e-01	1.420127e+00
703	3.224122e-01	3.050153e-01	2.173425e+00
707	1.343914e-01	2.413530e-01	1.444553e+00
709	2.808081e-01	3.080254e-01	2.259404e+00
711	4.951901e-01	4.552774e-01	1.732780e+00
712	3.116595e-01	2.161419e-01	2.027846e+00
713	3.587703e-01	3.335046e-01	1.011724e+00
714	3.438266e-01	2.164921e-01	1.006839e+00
717	3.450896e-01	2.587868e-01	1.120176e+00
718	3.992251e-01	2.176324e-01	1.045921e+00
719	3.339132e-01	3.391252e-01	2.993161e+00
723	3.040687e-01	3.331386e-01	2.970689e+00
725	2.652079e-01	3.055156e-01	1.774792e+00
726	2.850840e-01	3.083212e-01	1.883244e+00
727	1.786975e-01	1.431146e-01	2.623840e+00
728	5.662471e-01	2.977389e-01	1.694675e+00
729	3.783973e-01	1.604838e-01	2.360039e+00
732	3.433074e-01	2.713101e-01	2.760625e+00
734	4.172840e-01	2.681781e-01	2.745970e+00
735	2.009618e-01	2.230021e-01	1.817782e+00
736	2.328547e-01	2.166216e-01	2.519297e+00
738	3.581558e-01	3.446541e-01	2.439179e+00
739	3.110812e-01	3.307006e-01	2.870054e+00
740	3.160350e-01	4.014092e-01	1.413288e+00
745	2.871413e-01	2.386192e-01	2.548608e+00
746	3.614194e-01	2.806680e-01	2.561309e+00
747	1.138360e-01	3.681341e-01	2.958964e+00
748	4.505481e-01	2.000413e-01	1.332193e+00
750	2.343901e-01	8.549270e-01	1.373229e+00
753	3.756347e-01	2.571001e-01	2.411822e+00
757	2.341206e-01	3.087098e-01	2.571080e+00
758	2.271373e-01	8.458745e-01	1.398632e+00
759	3.615686e-01	1.911549e-01	1.922325e+00
764	3.427288e-01	2.597718e-01	2.676600e+00
765	2.755643e-01	1.717549e-01	1.760137e+00
766	2.150886e-01	3.739024e-01	2.299463e+00
767	1.814365e-01	6.709101e-01	2.943332e+00
770	4.421350e-01	2.784206e-01	1.634099e+00
771	3.683410e-01	2.411934e-01	2.033708e+00
774	5.424154e-01	3.958323e-01	2.382511e+00
775	3.227752e-01	2.183948e-01	1.186615e+00
779	6.061561e-01	1.430481e-01	2.059111e+00
780	3.371772e-01	8.355968e-02	2.211529e+00
781	3.999561e-01	2.368875e-01	1.969223e+00
783	4.244548e-01	2.124893e-01	2.660967e+00
784	3.107570e-01	1.989917e-01	1.264778e+00
786	1.735995e-01	2.658638e-01	2.458720e+00
787	4.369461e-01	1.845152e-01	2.456766e+00
789	2.986587e-01	3.443630e-01	1.259893e+00
790	3.459706e-01	9.890965e-02	2.648266e+00
792	2.897011e-01	3.112521e-01	2.183195e+00
796	3.643764e-01	2.253715e-01	1.929165e+00
798	2.973075e-01	2.841457e-01	2.224231e+00
800	3.785724e-01	1.407433e-01	1.419150e+00
801	3.677554e-01	3.041822e-01	1.386908e+00
803	3.707871e-01	2.406080e-01	1.537372e+00
804	4.591355e-01	2.019176e-01	2.935515e+00
805	5.876614e-01	2.730675e-01	1.399609e+00
806	3.108938e-01	2.846684e-01	2.243771e+00
807	3.022167e-01	2.132836e-01	2.256473e+00
809	4.577952e-01	4.219600e-01	1.851979e+00
810	3.626065e-01	2.023535e-01	1.418173e+00
811	2.385094e-01	3.441238e-01	1.005862e+00
812	2.911780e-01	4.678794e-01	1.509038e+00
813	3.654403e-01	2.798266e-01	1.317538e+00
814	3.909710e-01	2.883575e-01	1.980948e+00
815	4.196578e-01	1.454062e-01	2.222277e+00
