2000
81	5.978273e-01	4.194167e-01	1.398632e+00
82	4.249273e-01	4.261188e-01	1.638007e+00
83	5.161061e-01	4.962251e-01	1.205178e+00
84	6.925251e-01	8.432499e-01	2.696141e+00
85	4.162838e-01	3.557661e-01	1.362482e+00
86	7.496528e-01	4.241166e-02	1.438691e+00
87	6.028761e-01	4.139247e-01	1.996580e+00
88	5.569081e-01	7.950805e-01	1.143625e+00
89	6.029149e-01	4.129220e-01	1.917440e+00
90	7.648462e-01	2.988003e-01	1.747435e+00
91	4.805636e-01	4.624002e-01	2.804592e+00
92	5.980388e-01	4.151099e-01	1.592086e+00
93	5.172737e-01	5.102592e-01	2.871031e+00
94	4.157915e-01	3.281201e-01	1.717147e+00
95	6.707660e-01	8.194932e-01	2.077675e+00
96	6.115540e-01	4.156535e-01	2.295554e+00
97	7.184567e-01	2.863053e-01	1.248168e+00
98	6.068600e-01	4.155666e-01	2.607230e+00
99	3.259025e-01	4.351130e-01	2.866146e+00
100	7.759476e-01	2.891049e-01	2.349292e+00
101	4.840423e-01	4.624307e-01	1.344895e+00
102	7.049857e-01	8.160012e-01	2.990230e+00
103	7.773934e-01	2.920179e-01	1.942843e+00
104	4.029813e-01	3.377035e-01	2.097215e+00
105	6.091314e-01	4.186966e-01	2.440156e+00
106	6.985720e-01	8.338661e-01	2.913043e+00
107	7.316407e-01	3.764688e-01	2.630679e+00
108	5.190512e-01	5.429626e-01	1.023449e+00
109	6.709074e-01	8.218321e-01	1.661456e+00
110	4.174572e-01	3.409178e-01	2.002443e+00
111	7.167810e-01	8.426228e-01	1.662433e+00
112	4.727338e-01	4.968104e-01	2.215437e+00
113	4.839137e-01	4.739906e-01	1.230581e+00
114	4.953608e-01	4.968017e-01	2.364924e+00
115	6.955413e-01	9.051652e-01	1.125061e+00
116	4.843686e-01	5.313153e-01	1.324377e+00
117	2.876580e-01	4.438245e-01	1.500244e+00
118	3.179416e-01	4.267177e-01	2.812408e+00
119	5.872873e-01	7.844619e-01	1.448461e+00
120	4.842048e-01	4.749031e-01	2.302394e+00
121	7.124937e-01	8.521132e-01	1.753298e+00
122	4.951665e-01	7.515750e-01	2.131412e+00
123	5.114454e-01	5.307514e-01	2.719590e+00
124	4.894226e-01	7.735858e-01	2.884709e+00
125	3.066463e-01	4.277451e-01	2.896434e+00
126	4.861341e-01	4.739504e-01	1.119199e+00
127	4.201197e-01	4.154618e-01	2.184172e+00
128	5.365867e-01	6.555269e-01	2.469468e+00
129	5.874599e-01	7.809577e-01	1.157303e+00
130	3.425682e-01	4.744529e-01	2.511480e+00
131	3.161527e-01	4.280170e-01	2.546654e+00
132	7.191691e-01	8.344891e-01	1.752320e+00
133	6.978830e-01	8.737464e-01	1.150464e+00
134	4.101797e-01	4.210363e-01	2.489008e+00
135	3.132530e-01	4.455922e-01	2.473376e+00
136	4.782723e-01	4.983294e-01	1.486566e+00
137	2.508736e-01	3.684999e-01	1.004885e+00
138	7.010389e-01	8.321529e-01	1.609673e+00
139	7.608383e-01	1.709399e-01	1.771861e+00
140	4.661931e-01	4.892366e-01	1.103566e+00
141	4.028420e-01	4.551106e-01	2.380557e+00
142	2.659568e-01	3.823264e-01	2.226185e+00
143	4.024995e-01	4.278473e-01	2.559355e+00
144	4.618230e-01	5.309823e-01	2.978505e+00
145	5.672625e-01	8.857649e-01	2.528090e+00
146	7.034685e-01	1.216179e-01	2.999023e+00
147	7.922302e-01	4.737701e-02	2.325843e+00
148	4.709714e-01	5.207130e-01	2.119687e+00
149	6.422398e-01	7.820545e-01	2.315095e+00
150	4.475647e-01	5.393042e-01	1.074255e+00
151	3.608968e-01	4.353934e-01	2.398144e+00
152	4.837830e-01	5.355109e-01	2.014167e+00
153	7.348070e-01	1.612324e-01	1.177821e+00
154	6.481893e-01	4.063230e-01	2.126527e+00
155	5.032803e-01	5.142397e-01	1.117245e+00
156	5.175503e-01	7.337190e-01	2.617978e+00
157	6.468044e-01	7.745076e-01	2.454812e+00
158	4.544740e-01	5.050505e-01	1.060576e+00
159	7.774907e-01	1.208456e-01	2.537860e+00
160	5.079320e-01	4.912026e-01	1.728872e+00
161	5.117551e-01	8.238270e-01	2.528090e+00
162	4.732561e-01	5.437076e-01	1.137763e+00
163	4.574786e-01	5.040377e-01	2.477284e+00
164	5.194051e-01	7.586166e-01	1.328285e+00
165	4.649634e-01	4.917173e-01	2.865169e+00
166	2.313410e-01	4.402157e-01	2.580850e+00
167	6.983453e-01	3.388857e-01	1.963361e+00
168	4.636162e-01	5.237071e-01	1.665364e+00
169	5.391291e-01	7.541077e-01	1.217880e+00
170	6.169133e-01	8.821438e-01	1.090865e+00
171	4.590770e-01	4.784067e-01	2.021983e+00
172	5.129657e-01	8.378115e-01	2.832926e+00
173	2.257373e-01	4.212356e-01	1.551050e+00
174	6.146571e-01	8.542135e-01	2.489008e+00
175	4.673783e-01	4.548163e-01	2.931607e+00
176	2.341564e-01	4.099920e-01	2.152907e+00
177	5.530684e-01	6.330450e-01	1.943820e+00
178	5.175741e-01	6.843395e-01	1.311676e+00
179	4.661165e-01	4.773750e-01	1.547142e+00
180	4.653735e-01	5.215921e-01	2.213483e+00
181	4.649229e-01	4.765371e-01	2.043478e+00
182	4.664147e-01	4.922715e-01	2.673669e+00
183	5.584279e-01	8.463755e-01	2.387396e+00
184	2.567986e-01	4.322046e-01	2.148021e+00
185	6.404796e-01	8.176056e-01	1.129946e+00
186	5.247494e-01	7.572448e-01	2.940401e+00
187	7.556476e-01	1.554418e-02	1.946751e+00
188	6.050876e-01	4.041696e-01	2.628725e+00
189	5.113261e-01	4.653430e-01	2.664875e+00
190	7.410477e-01	5.030722e-02	2.585735e+00
191	6.200642e-01	3.958201e-01	2.334636e+00
192	3.612723e-01	4.244549e-01	2.055203e+00
193	5.147197e-01	4.759041e-01	1.027357e+00
194	6.278297e-01	1.705989e-01	1.698583e+00
195	4.076330e-01	4.377865e-01	1.006839e+00
196	5.384870e-01	8.067450e-01	1.985833e+00
197	7.287198e-01	1.256129e-01	1.704446e+00
198	4.197169e-01	3.609900e-01	2.058134e+00
199	4.813828e-01	4.725809e-01	1.997557e+00
200	5.181432e-01	4.708571e-01	2.697118e+00
201	5.478257e-01	7.536964e-01	2.445042e+00
202	6.149417e-01	4.022493e-01	1.279433e+00
203	4.773766e-01	4.773016e-01	2.408891e+00
204	5.701018e-01	8.287989e-01	2.889595e+00
205	5.473160e-01	7.267071e-01	2.023937e+00
206	6.557770e-01	1.151166e-01	1.669272e+00
207	3.308904e-01	3.722737e-01	1.212018e+00
208	4.337662e-01	7.291123e-01	1.636053e+00
209	2.360435e-01	4.107176e-01	2.090376e+00
210	6.068642e-01	2.059106e-01	1.814851e+00
211	5.491224e-01	7.383406e-01	2.246702e+00
212	6.923352e-01	3.638726e-01	1.148510e+00
213	7.222746e-01	3.284300e-01	1.459209e+00
214	5.446132e-01	7.901668e-01	1.042013e+00
215	6.612373e-01	1.119819e-01	2.411822e+00
216	4.279828e-01	7.331033e-01	1.584270e+00
217	3.393857e-01	4.412479e-01	2.376649e+00
218	4.656416e-01	5.600780e-01	2.247680e+00
219	4.542046e-01	4.949612e-01	1.770884e+00
220	5.470593e-01	7.648266e-01	2.858329e+00
221	6.931726e-01	3.655697e-01	1.609673e+00
222	3.820580e-01	4.286918e-01	1.152418e+00
223	3.786331e-01	4.142368e-01	1.250122e+00
224	4.596522e-01	5.113852e-01	2.062042e+00
225	5.381529e-01	4.763434e-01	1.123107e+00
226	5.311034e-01	7.897946e-01	1.438691e+00
227	5.580518e-01	5.912956e-01	2.676600e+00
228	3.558127e-01	4.065395e-01	2.319980e+00
229	5.244111e-01	4.805131e-01	2.793845e+00
230	5.571560e-01	5.945964e-01	2.593552e+00
231	5.407865e-01	7.944025e-01	2.102101e+00
232	5.254293e-01	4.756092e-01	1.060576e+00
233	5.310647e-01	4.998278e-01	2.041524e+00
234	6.010565e-01	2.444299e-01	2.262335e+00
235	6.928752e-01	3.673387e-01	1.443576e+00
236	6.834732e-01	8.310397e-02	2.607230e+00
237	5.421227e-01	7.530218e-01	2.647289e+00
238	4.357477e-01	7.384178e-01	2.875916e+00
239	5.045829e-01	7.740893e-01	1.548119e+00
240	4.959218e-01	4.618301e-01	2.238886e+00
241	3.202389e-01	4.282172e-01	1.812897e+00
242	4.234949e-01	6.853180e-01	1.040059e+00
243	5.100963e-01	4.618400e-01	1.263801e+00
244	5.507129e-01	5.658598e-01	1.624328e+00
245	5.201963e-01	4.863553e-01	1.723009e+00
246	5.137749e-01	4.901203e-01	2.261358e+00
247	4.697115e-01	7.727329e-01	1.394724e+00
248	5.534535e-01	6.022286e-01	1.301905e+00
249	4.774558e-01	4.846170e-01	1.629213e+00
250	6.084693e-01	3.804608e-01	2.247680e+00
251	5.415906e-01	7.682257e-01	1.683928e+00
252	4.870220e-01	4.528393e-01	1.126038e+00
253	3.963941e-01	3.392367e-01	1.614558e+00
254	5.039298e-01	8.155540e-01	1.228627e+00
255	5.437652e-01	7.833137e-01	1.937958e+00
256	4.710084e-01	4.730841e-01	2.834880e+00
257	4.323830e-01	7.422647e-01	2.144113e+00
258	7.394973e-01	3.629339e-01	1.238398e+00
259	6.218703e-01	1.684046e-01	2.234978e+00
260	3.893868e-01	3.920764e-01	2.464582e+00
261	7.738204e-01	3.494725e-01	2.080606e+00
262	4.581971e-01	4.329054e-01	2.782120e+00
263	6.169713e-01	1.292876e-01	1.046898e+00
264	5.063301e-01	4.419580e-01	1.910601e+00
265	3.545253e-01	4.452419e-01	2.648266e+00
266	3.951931e-01	4.126840e-01	2.749878e+00
267	3.811879e-01	3.930452e-01	2.013190e+00
268	4.072422e-01	6.928566e-01	1.662433e+00
269	5.400792e-01	7.748659e-01	2.876893e+00
270	4.739108e-01	4.361354e-01	1.789448e+00
271	3.867574e-01	3.945930e-01	1.357596e+00
272	3.935718e-01	4.080590e-01	1.563752e+00
273	4.760340e-01	4.915984e-01	1.498290e+00
274	3.870131e-01	3.948822e-01	1.908647e+00
275	6.776879e-01	3.638606e-01	2.665852e+00
276	3.758856e-01	3.523081e-01	2.691255e+00
277	4.548713e-01	4.338026e-01	2.098192e+00
278	4.706128e-01	4.720179e-01	1.220811e+00
279	6.090924e-01	3.588270e-02	2.556424e+00
280	5.581789e-01	7.765882e-01	2.821202e+00
281	5.705386e-01	7.926346e-01	2.290669e+00
282	5.580052e-01	5.463496e-01	2.534929e+00
283	4.019704e-01	4.049088e-01	2.445042e+00
284	4.033178e-01	4.268303e-01	2.930630e+00
285	5.822293e-01	1.509833e-01	2.088422e+00
286	3.596261e-01	4.304723e-01	1.133854e+00
287	4.718063e-01	4.781361e-01	2.343429e+00
288	3.622414e-01	4.284610e-01	1.947728e+00
289	6.820272e-01	3.791924e-01	2.500733e+00
290	6.820027e-01	3.750399e-01	2.574011e+00
291	6.156291e-01	2.371503e-02	1.228627e+00
292	5.676046e-01	2.154780e-01	2.912066e+00
293	5.601783e-01	6.349065e-01	1.736688e+00
294	4.279390e-01	5.074534e-01	1.470933e+00
295	4.044287e-01	4.053202e-01	2.265266e+00
296	4.044612e-01	4.054002e-01	2.495848e+00
297	4.628288e-01	4.433512e-01	2.862237e+00
298	5.469844e-01	5.388791e-01	1.857841e+00
299	5.943790e-01	1.877384e-01	2.227162e+00
300	3.819444e-01	4.024914e-01	1.627259e+00
301	3.822844e-01	3.556052e-01	2.506595e+00
302	4.606501e-01	4.356497e-01	2.762579e+00
303	3.885483e-01	4.008051e-01	2.459697e+00
304	4.595894e-01	4.539629e-01	1.689790e+00
305	4.566175e-01	4.102581e-01	1.565706e+00
306	4.026909e-01	4.112411e-01	1.125061e+00
307	4.623727e-01	4.357700e-01	2.528090e+00
308	4.481316e-01	4.959295e-01	1.121153e+00
309	4.023629e-01	4.112727e-01	1.169028e+00
310	5.085738e-01	5.021303e-01	1.555936e+00
311	4.644175e-01	4.588315e-01	1.885198e+00
312	4.585849e-01	4.882226e-01	2.989253e+00
313	4.642446e-01	4.343159e-01	2.081583e+00
314	4.669946e-01	4.406861e-01	1.052760e+00
315	3.958673e-01	3.383260e-01	2.633610e+00
316	3.590061e-01	4.384253e-01	1.623351e+00
317	5.889939e-01	7.723917e-01	2.443087e+00
318	4.027511e-01	3.899286e-01	2.989253e+00
319	3.830454e-01	3.952875e-01	2.095261e+00
320	3.502293e-01	4.450516e-01	2.862237e+00
321	6.750086e-01	3.790326e-01	1.942843e+00
322	6.567638e-01	3.176951e-01	1.455300e+00
323	3.230765e-01	4.341152e-01	1.022472e+00
324	5.138689e-01	5.604720e-01	1.734734e+00
325	4.023876e-01	5.704692e-01	2.170493e+00
326	5.706728e-01	6.625201e-01	2.626771e+00
327	6.642635e-01	8.073768e-02	2.342452e+00
328	7.526406e-01	3.922353e-01	1.801172e+00
329	4.445265e-01	4.214403e-01	1.461163e+00
330	3.801161e-01	4.060644e-01	1.730826e+00
331	4.675372e-01	4.841584e-01	2.535906e+00
332	5.697747e-01	6.418300e-01	2.234978e+00
333	4.607070e-01	4.132710e-01	2.740107e+00
334	5.697933e-01	6.897227e-01	2.879824e+00
335	3.813203e-01	4.053583e-01	2.902296e+00
336	6.168693e-01	3.798235e-01	1.495359e+00
337	4.725722e-01	4.432144e-01	2.727406e+00
338	3.550095e-01	4.052005e-01	2.315095e+00
339	6.161004e-01	3.780594e-01	2.528090e+00
340	4.739733e-01	4.812252e-01	2.943332e+00
341	3.788878e-01	4.138265e-01	2.339521e+00
342	4.666419e-01	7.645578e-01	1.752320e+00
343	3.660273e-01	4.344102e-01	2.184172e+00
344	8.905520e-01	3.724528e-01	2.104055e+00
345	4.941862e-01	8.378191e-01	1.408403e+00
346	6.116714e-01	3.825148e-01	2.741085e+00
347	6.248718e-01	3.397630e-01	2.190034e+00
348	3.522324e-01	4.319764e-01	1.921348e+00
349	4.769696e-01	4.348974e-01	1.197362e+00
350	4.749707e-01	4.432948e-01	2.764533e+00
351	4.754975e-01	4.761648e-01	1.541280e+00
352	3.889906e-01	4.255619e-01	1.943820e+00
353	3.960210e-01	3.572431e-01	2.209575e+00
354	3.960435e-01	3.548240e-01	1.017587e+00
355	3.786117e-01	4.202751e-01	1.306790e+00
356	6.265479e-01	3.447113e-01	2.435271e+00
357	4.921340e-01	8.423898e-01	2.530044e+00
358	3.812822e-01	4.300568e-01	1.327308e+00
359	3.848353e-01	4.037911e-01	2.742062e+00
360	9.720288e-01	1.193673e-01	1.358574e+00
361	4.563305e-01	4.954110e-01	2.267220e+00
362	5.351743e-01	1.136744e-01	1.092819e+00
363	6.591481e-01	6.734355e-01	2.073766e+00
364	4.510410e-01	4.143350e-01	2.385442e+00
365	4.455795e-01	6.031720e-01	2.814362e+00
366	3.871982e-01	7.838905e-01	2.371764e+00
367	4.019703e-01	4.248187e-01	2.407914e+00
368	3.949548e-01	4.232893e-01	1.623351e+00
369	4.731496e-01	4.597805e-01	1.573522e+00
370	3.645043e-01	4.100085e-01	2.355154e+00
371	3.655073e-01	4.110831e-01	1.601856e+00
372	4.656735e-01	4.421186e-01	1.526624e+00
373	4.599908e-01	4.917389e-01	1.977040e+00
374	4.766768e-01	4.512798e-01	1.844162e+00
375	4.548875e-01	4.180026e-01	1.286273e+00
376	5.429169e-01	8.211271e-01	1.867611e+00
377	9.992545e-01	2.259007e-01	2.302394e+00
378	4.582722e-01	4.224067e-01	1.008793e+00
379	4.037815e-01	4.245152e-01	2.974597e+00
380	4.240155e-01	5.500363e-01	2.648266e+00
381	6.019693e-01	3.868967e-01	1.543234e+00
382	4.527248e-01	4.142027e-01	1.142648e+00
383	4.303402e-01	1.783149e-01	2.333659e+00
384	4.460496e-01	4.312729e-01	1.567660e+00
385	4.451724e-01	2.075347e-01	2.407914e+00
386	4.409127e-01	2.356049e-01	1.787494e+00
387	3.496655e-01	4.038286e-01	1.712262e+00
388	3.967872e-01	5.785752e-01	1.139717e+00
389	7.465044e-01	8.372491e-01	1.168051e+00
390	4.439406e-01	4.129319e-01	1.407426e+00
391	2.869920e-01	4.110781e-01	1.186615e+00
392	3.607611e-01	3.731252e-01	1.006839e+00
393	5.624982e-01	7.577254e-01	1.235467e+00
394	3.547881e-01	3.898983e-01	2.866146e+00
395	3.887665e-01	4.263023e-01	2.410845e+00
397	4.802272e-01	1.254684e-01	1.531510e+00
398	3.498646e-01	5.729926e-01	2.904250e+00
399	8.178544e-01	3.410012e-01	1.906693e+00
400	3.793119e-01	4.403969e-01	2.772350e+00
401	4.183420e-01	5.098089e-01	1.393747e+00
402	4.091099e-01	3.913842e-01	1.322423e+00
403	5.142707e-01	6.923638e-01	2.872985e+00
404	5.328607e-01	5.633587e-01	1.795310e+00
405	4.568153e-01	4.823872e-01	2.446996e+00
406	5.568197e-01	8.494117e-01	1.495359e+00
407	7.228704e-01	8.600095e-01	1.476795e+00
408	4.053687e-01	4.135475e-01	2.122618e+00
409	3.944081e-01	3.930988e-01	1.518808e+00
410	5.341580e-01	6.577718e-01	1.922325e+00
411	9.177861e-01	3.560361e-01	1.500244e+00
412	3.858415e-01	4.457276e-01	2.882755e+00
413	5.303281e-01	7.143221e-01	2.060088e+00
414	3.902156e-01	3.420920e-01	1.896922e+00
415	9.309658e-01	3.624970e-01	1.257938e+00
416	5.049409e-01	4.741399e-01	1.280410e+00
417	5.042109e-01	4.709040e-01	2.227162e+00
418	3.960782e-01	3.982028e-01	2.758671e+00
419	5.288638e-01	6.839140e-01	2.065950e+00
420	4.918795e-01	4.795476e-01	2.140205e+00
421	4.973922e-01	4.845776e-01	2.755740e+00
422	7.122164e-01	8.541879e-01	1.145579e+00
423	3.991904e-01	4.278818e-01	1.138740e+00
424	4.465435e-01	7.606466e-01	1.944797e+00
425	5.013451e-01	4.667757e-01	1.255984e+00
426	4.066587e-01	3.829597e-01	1.587201e+00
427	3.862321e-01	3.823582e-01	1.785540e+00
428	3.856013e-01	4.082350e-01	2.788959e+00
429	8.549724e-01	4.544942e-01	1.255007e+00
430	4.990718e-01	4.654255e-01	2.813385e+00
431	4.932921e-01	4.750796e-01	2.353200e+00
432	3.736294e-01	5.864850e-01	2.165608e+00
433	4.874997e-01	4.710082e-01	1.696629e+00
434	4.880649e-01	4.553893e-01	2.678554e+00
435	3.661640e-01	3.691891e-01	2.476307e+00
436	4.924331e-01	4.143705e-01	1.274548e+00
437	4.676124e-01	6.910792e-01	1.454323e+00
438	5.640950e-01	6.243505e-01	2.462628e+00
439	3.815094e-01	4.028769e-01	2.689301e+00
440	5.263748e-01	5.558672e-01	2.250611e+00
441	4.562473e-01	1.831492e-01	1.272594e+00
442	9.000234e-01	3.747257e-01	1.700537e+00
443	5.367451e-01	7.052891e-01	1.306790e+00
444	3.717756e-01	4.053933e-01	1.904739e+00
445	3.830223e-01	4.025852e-01	2.173425e+00
446	4.034923e-01	3.860695e-01	2.075721e+00
447	4.908656e-01	4.685812e-01	1.809966e+00
448	4.268370e-01	5.106448e-01	2.105032e+00
449	6.855551e-01	8.735757e-01	2.163654e+00
450	5.017917e-01	4.567498e-01	2.270151e+00
451	3.827860e-01	4.087028e-01	2.602345e+00
452	6.786952e-01	8.749630e-01	2.870054e+00
453	4.563050e-01	5.308639e-01	2.965804e+00
454	4.390904e-01	5.969259e-01	1.648754e+00
455	9.055634e-01	4.356734e-01	2.739130e+00
456	4.179622e-01	3.540283e-01	2.598437e+00
457	3.546704e-01	4.291830e-01	2.737176e+00
458	3.577579e-01	4.248697e-01	2.069858e+00
459	4.492965e-01	5.387514e-01	1.787494e+00
460	9.611598e-01	3.550798e-01	1.604787e+00
461	9.629513e-01	3.574339e-01	1.690767e+00
462	7.205262e-01	8.571569e-01	1.486566e+00
463	6.920800e-01	8.754191e-01	2.920860e+00
464	6.703307e-01	8.496746e-01	2.008305e+00
465	5.243485e-01	6.979332e-01	1.374206e+00
466	4.116555e-01	4.318283e-01	2.722521e+00
467	9.657813e-01	3.541726e-01	2.822179e+00
468	6.707243e-01	8.537578e-01	1.031265e+00
469	5.033393e-01	5.527168e-01	1.923302e+00
470	3.808441e-01	4.010348e-01	2.440156e+00
471	5.134467e-01	4.743608e-01	1.579384e+00
472	5.227338e-01	7.589830e-01	1.672203e+00
473	4.124384e-01	4.302986e-01	2.336590e+00
474	9.505637e-01	4.190909e-01	1.358574e+00
475	3.255053e-01	4.403218e-01	2.716659e+00
476	9.507895e-01	7.382151e-01	1.083048e+00
477	3.873021e-01	4.335807e-01	1.643869e+00
478	3.576704e-01	4.112362e-01	2.909135e+00
479	4.804723e-01	4.296659e-01	1.161212e+00
480	4.000233e-01	6.925168e-01	2.648266e+00
481	3.608533e-01	4.120761e-01	2.193942e+00
482	5.966812e-01	8.264751e-01	1.511969e+00
483	8.969905e-01	7.200465e-01	1.961407e+00
484	3.622239e-01	4.123356e-01	1.802149e+00
485	9.921381e-01	3.279105e-01	2.224231e+00
486	4.942808e-01	4.529534e-01	1.545188e+00
487	5.025546e-01	5.269604e-01	2.279922e+00
488	6.297916e-01	7.035760e-01	1.118222e+00
489	4.899718e-01	4.220242e-01	1.959453e+00
490	3.522801e-01	4.256365e-01	1.738642e+00
491	3.730148e-01	3.930656e-01	2.440156e+00
492	5.635903e-01	5.544358e-01	2.083537e+00
493	3.541774e-01	4.596396e-01	2.392281e+00
494	9.018796e-01	7.117433e-01	1.647777e+00
495	9.349191e-01	2.085296e-01	2.908158e+00
496	2.929927e-01	4.277777e-01	1.087934e+00
497	7.861483e-01	6.617920e-01	2.664875e+00
498	4.915545e-01	4.176097e-01	1.115291e+00
499	3.607258e-01	4.154625e-01	2.144113e+00
500	9.587078e-01	7.266164e-01	1.509038e+00
501	5.208110e-01	5.710616e-01	2.159746e+00
502	5.060031e-01	7.937044e-01	1.170005e+00
503	4.751917e-01	4.522831e-01	1.271617e+00
504	3.012495e-01	4.241690e-01	2.054226e+00
505	7.594404e-01	3.877591e-01	1.765022e+00
506	9.760337e-01	3.289296e-01	2.907181e+00
507	4.867032e-01	4.598552e-01	1.613581e+00
508	8.995094e-01	7.097985e-01	1.288227e+00
509	4.896344e-01	4.808595e-01	2.981436e+00
510	9.500784e-01	7.240094e-01	2.558378e+00
511	5.341795e-01	7.507465e-01	2.231070e+00
512	7.055932e-01	8.831972e-01	1.988764e+00
513	4.646205e-01	7.478520e-01	1.246214e+00
514	7.907298e-01	6.646453e-01	2.521251e+00
515	5.614776e-01	8.310649e-01	1.021495e+00
516	4.698202e-01	5.335767e-01	2.757694e+00
517	4.963689e-01	6.453831e-01	2.084514e+00
518	9.449118e-01	3.472119e-01	2.619932e+00
519	5.344824e-01	7.935223e-01	1.214949e+00
520	5.040365e-01	4.841710e-01	1.586224e+00
521	4.881040e-01	7.424329e-01	1.465071e+00
522	3.812398e-01	4.130367e-01	2.185149e+00
523	7.899370e-01	6.647737e-01	2.483146e+00
524	5.446054e-01	7.808323e-01	2.084514e+00
525	5.451948e-01	7.809223e-01	1.408403e+00
526	5.068931e-01	4.793551e-01	2.352223e+00
527	7.019593e-01	8.787171e-01	1.289204e+00
528	3.204365e-01	4.252006e-01	1.533464e+00
529	4.910933e-01	4.544613e-01	2.446019e+00
530	3.357303e-01	4.610692e-01	2.926722e+00
531	5.477569e-01	7.851484e-01	1.084025e+00
532	9.259063e-01	4.919143e-01	1.648754e+00
533	6.851324e-01	6.231754e-01	2.611138e+00
534	8.559902e-01	7.121985e-01	1.523693e+00
535	6.863642e-01	8.292964e-01	1.941866e+00
536	7.998036e-01	6.690530e-01	1.806058e+00
537	5.220659e-01	7.604132e-01	2.603322e+00
538	9.384867e-01	3.643695e-01	1.485589e+00
