2000
136	3.803493e-01	3.766302e-01	1.486566e+00
137	3.536469e-01	4.903866e-01	1.004885e+00
140	4.024316e-01	3.954143e-01	1.103566e+00
141	3.747673e-01	3.669661e-01	2.380557e+00
142	5.017584e-01	1.639807e-01	2.226185e+00
143	3.901921e-01	3.687848e-01	2.559355e+00
144	3.824606e-01	3.658206e-01	2.978505e+00
148	4.892150e-01	3.887200e-01	2.119687e+00
150	4.248261e-01	3.954528e-01	1.074255e+00
151	2.951647e-01	1.985571e-01	2.398144e+00
152	3.752820e-01	3.719198e-01	2.014167e+00
154	4.828800e-01	2.566438e-01	2.126527e+00
155	4.406577e-01	2.584792e-01	1.117245e+00
156	1.130115e-01	2.245624e-01	2.617978e+00
157	4.544478e-01	2.036930e-01	2.454812e+00
158	3.873901e-01	2.755331e-01	1.060576e+00
160	2.782007e-01	4.557967e-01	1.728872e+00
162	3.722125e-01	3.033132e-01	1.137763e+00
163	3.630183e-01	3.813955e-01	2.477284e+00
164	1.895681e-01	1.923718e-01	1.328285e+00
165	4.490646e-01	3.672991e-01	2.865169e+00
166	8.727779e-02	1.738275e-01	2.580850e+00
167	4.596099e-01	4.153749e-01	1.963361e+00
168	3.936896e-01	3.288498e-01	1.665364e+00
169	4.067825e-01	4.066143e-01	1.217880e+00
171	4.114568e-01	2.641090e-01	2.021983e+00
173	4.018448e-02	1.674018e-01	1.551050e+00
175	4.344286e-01	3.125642e-01	2.931607e+00
176	6.998119e-02	1.553162e-01	2.152907e+00
177	3.930226e-01	3.348144e-01	1.943820e+00
178	3.934265e-01	2.482198e-01	1.311676e+00
179	3.327790e-01	3.401265e-01	1.547142e+00
180	3.593467e-01	3.086963e-01	2.213483e+00
181	3.961447e-01	3.594774e-01	2.043478e+00
182	3.271744e-01	3.106637e-01	2.673669e+00
186	4.271372e-01	4.795436e-01	2.940401e+00
188	4.053933e-01	3.826811e-01	2.628725e+00
189	3.335280e-01	3.753585e-01	2.664875e+00
191	3.973363e-01	3.914392e-01	2.334636e+00
192	4.099571e-01	4.659406e-01	2.055203e+00
193	4.706506e-01	3.152891e-01	1.027357e+00
194	6.500773e-01	8.775617e-01	1.698583e+00
195	4.663099e-01	3.036934e-01	1.006839e+00
198	3.592165e-01	4.602089e-01	2.058134e+00
199	4.064228e-01	3.475418e-01	1.997557e+00
200	4.095532e-01	3.446477e-01	2.697118e+00
201	5.555912e-01	3.169790e-01	2.445042e+00
202	4.150804e-01	3.131793e-01	1.279433e+00
203	4.043286e-01	3.143962e-01	2.408891e+00
205	4.095065e-01	4.901887e-01	2.023937e+00
207	1.171129e-02	4.159706e-01	1.212018e+00
208	7.287707e-01	5.484748e-01	1.636053e+00
209	4.960798e-01	1.980266e-01	2.090376e+00
210	2.321622e-01	2.432906e-01	1.814851e+00
211	4.982988e-01	4.325998e-01	2.246702e+00
212	5.497467e-01	2.218282e-01	1.148510e+00
213	3.809814e-01	1.551962e-01	1.459209e+00
214	4.371335e-01	5.051501e-01	1.042013e+00
216	7.254255e-01	4.283553e-01	1.584270e+00
217	2.300092e-01	2.150429e-01	2.376649e+00
218	4.617930e-01	3.997304e-01	2.247680e+00
219	4.012041e-01	3.446630e-01	1.770884e+00
220	4.883648e-01	4.038728e-01	2.858329e+00
221	5.408243e-01	2.583041e-01	1.609673e+00
222	4.704799e-01	2.681689e-01	1.152418e+00
223	4.634641e-01	3.182415e-01	1.250122e+00
224	4.329988e-01	3.153839e-01	2.062042e+00
225	4.890932e-01	3.463343e-01	1.123107e+00
226	8.740862e-01	1.873885e-01	1.438691e+00
227	3.754589e-01	3.929554e-01	2.676600e+00
228	2.984152e-01	2.914826e-01	2.319980e+00
229	4.086960e-01	3.040073e-01	2.793845e+00
230	4.222353e-01	2.115142e-01	2.593552e+00
231	4.760296e-01	1.319501e-01	2.102101e+00
232	3.701552e-01	3.482330e-01	1.060576e+00
233	4.025967e-01	3.101114e-01	2.041524e+00
234	2.528674e-01	2.789914e-01	2.262335e+00
235	4.635127e-01	4.760507e-01	1.443576e+00
237	5.326667e-01	1.548261e-01	2.647289e+00
238	8.564393e-01	5.064007e-01	2.875916e+00
239	2.698135e-01	5.011861e-01	1.548119e+00
240	3.696093e-01	3.436874e-01	2.238886e+00
241	4.676729e-01	2.328548e-01	1.812897e+00
242	3.187402e-01	5.121705e-01	1.040059e+00
243	3.894851e-01	3.233205e-01	1.263801e+00
244	4.885122e-01	2.993961e-01	1.624328e+00
245	3.336875e-01	3.882005e-01	1.723009e+00
246	3.398725e-01	3.363051e-01	2.261358e+00
247	8.981553e-01	3.047743e-01	1.394724e+00
248	4.319997e-01	2.894520e-01	1.301905e+00
249	4.325071e-01	3.651877e-01	1.629213e+00
250	3.688382e-01	4.104874e-01	2.247680e+00
251	5.024565e-01	4.274285e-01	1.683928e+00
252	4.339504e-01	3.128522e-01	1.126038e+00
253	5.814348e-01	3.171271e-01	1.614558e+00
255	7.292807e-01	4.215092e-01	1.937958e+00
256	4.393741e-01	3.200623e-01	2.834880e+00
257	8.596414e-01	5.038274e-01	2.144113e+00
258	3.319421e-01	4.480680e-01	1.238398e+00
259	6.042028e-01	7.753015e-01	2.234978e+00
260	3.716873e-01	3.478584e-01	2.464582e+00
261	3.077534e-01	5.722963e-01	2.080606e+00
262	4.097632e-01	3.344924e-01	2.782120e+00
264	4.218914e-01	3.137720e-01	1.910601e+00
265	3.880627e-01	3.747984e-01	2.648266e+00
266	3.819135e-01	3.283718e-01	2.749878e+00
267	3.615081e-01	3.680000e-01	2.013190e+00
268	4.241436e-01	6.122546e-01	1.662433e+00
269	2.358154e-01	6.862309e-02	2.876893e+00
270	4.335389e-01	3.307879e-01	1.789448e+00
271	4.022903e-01	3.364052e-01	1.357596e+00
272	3.739577e-01	3.119681e-01	1.563752e+00
273	4.369607e-01	3.265425e-01	1.498290e+00
274	3.494056e-01	3.954332e-01	1.908647e+00
275	3.963952e-01	4.874197e-01	2.665852e+00
276	2.840040e-01	4.248752e-01	2.691255e+00
277	4.030000e-01	3.421351e-01	2.098192e+00
278	3.765898e-01	3.191546e-01	1.220811e+00
280	5.343500e-01	4.772615e-01	2.821202e+00
281	3.841681e-01	4.186845e-01	2.290669e+00
282	5.646169e-01	4.272788e-01	2.534929e+00
283	3.456295e-01	3.022920e-01	2.445042e+00
284	3.713875e-01	3.478144e-01	2.930630e+00
285	3.838021e-01	2.485663e-01	2.088422e+00
286	4.237299e-01	2.831443e-01	1.133854e+00
287	3.763927e-01	3.283343e-01	2.343429e+00
288	3.494382e-01	4.814434e-01	1.947728e+00
289	5.009001e-01	1.629530e-01	2.500733e+00
290	4.495026e-01	2.479699e-01	2.574011e+00
292	1.146008e-01	2.521677e-01	2.912066e+00
293	4.197906e-01	3.569455e-01	1.736688e+00
294	3.015409e-01	3.557673e-01	1.470933e+00
295	4.476728e-01	3.263518e-01	2.265266e+00
296	4.473454e-01	3.261515e-01	2.495848e+00
297	4.324189e-01	3.313202e-01	2.862237e+00
298	3.661600e-01	3.598351e-01	1.857841e+00
299	5.199497e-01	1.422299e-01	2.227162e+00
300	3.873767e-01	3.529733e-01	1.627259e+00
301	3.293647e-01	4.941259e-01	2.506595e+00
302	3.827401e-01	3.475383e-01	2.762579e+00
303	4.536306e-01	3.232765e-01	2.459697e+00
304	4.094794e-01	3.126556e-01	1.689790e+00
305	4.000644e-01	3.391175e-01	1.565706e+00
306	4.584414e-01	3.252779e-01	1.125061e+00
307	3.830472e-01	3.559697e-01	2.528090e+00
308	3.738211e-01	2.929620e-01	1.121153e+00
309	3.967691e-01	3.251032e-01	1.169028e+00
310	4.648041e-01	3.276205e-01	1.555936e+00
311	3.428525e-01	3.066731e-01	1.885198e+00
312	4.594149e-01	3.816003e-01	2.989253e+00
313	3.944566e-01	3.262354e-01	2.081583e+00
314	3.751682e-01	3.511861e-01	1.052760e+00
315	5.445665e-01	2.077073e-01	2.633610e+00
316	5.252159e-01	3.563208e-01	1.623351e+00
317	2.044113e-01	3.381710e-01	2.443087e+00
318	3.925140e-01	3.879692e-01	2.989253e+00
319	3.820021e-01	3.281488e-01	2.095261e+00
320	3.535877e-01	3.051774e-01	2.862237e+00
321	2.477920e-01	6.421961e-01	1.942843e+00
322	6.667803e-01	4.951980e-01	1.455300e+00
323	3.847968e-01	2.982280e-01	1.022472e+00
324	3.972641e-01	4.057144e-01	1.734734e+00
325	3.515356e-01	3.240811e-01	2.170493e+00
326	3.199414e-01	5.487078e-01	2.626771e+00
328	9.757261e-02	1.502640e-01	1.801172e+00
329	4.433671e-01	3.364027e-01	1.461163e+00
330	3.915646e-01	3.556360e-01	1.730826e+00
331	4.124428e-01	2.587133e-01	2.535906e+00
332	4.244805e-01	4.870611e-01	2.234978e+00
333	3.919850e-01	3.439748e-01	2.740107e+00
334	3.578784e-03	2.764589e-01	2.879824e+00
335	3.873175e-01	3.226416e-01	2.902296e+00
336	2.983002e-01	3.610862e-01	1.495359e+00
337	3.769430e-01	3.464399e-01	2.727406e+00
338	3.405798e-01	5.301999e-01	2.315095e+00
339	2.678867e-01	3.535239e-01	2.528090e+00
340	3.770840e-01	3.560421e-01	2.943332e+00
341	3.535187e-01	3.433378e-01	2.339521e+00
342	3.938804e-01	3.115566e-01	1.752320e+00
343	4.092666e-01	4.319022e-01	2.184172e+00
346	4.388248e-01	3.643203e-01	2.741085e+00
347	3.709146e-01	2.163107e-01	2.190034e+00
348	2.921079e-01	3.996992e-01	1.921348e+00
349	3.919826e-01	3.304113e-01	1.197362e+00
350	3.907556e-01	3.286666e-01	2.764533e+00
351	4.405593e-01	3.344096e-01	1.541280e+00
352	3.999512e-01	3.536942e-01	1.943820e+00
353	3.577127e-01	3.817256e-01	2.209575e+00
354	4.983322e-01	2.101109e-01	1.017587e+00
355	3.984788e-01	4.637927e-01	1.306790e+00
356	3.714028e-01	2.688707e-01	2.435271e+00
358	4.573302e-01	2.737356e-01	1.327308e+00
359	4.592953e-01	3.446248e-01	2.742062e+00
361	3.960457e-01	2.816197e-01	2.267220e+00
363	5.874339e-01	4.032076e-01	2.073766e+00
364	3.960337e-01	3.571632e-01	2.385442e+00
365	4.939009e-01	3.464079e-01	2.814362e+00
366	6.678699e-01	6.964961e-01	2.371764e+00
367	3.838907e-01	3.462503e-01	2.407914e+00
368	4.229385e-01	2.959180e-01	1.623351e+00
369	3.723230e-01	3.413384e-01	1.573522e+00
370	4.377278e-01	3.178872e-01	2.355154e+00
371	4.237182e-01	2.769373e-01	1.601856e+00
372	3.824777e-01	3.504911e-01	1.526624e+00
373	4.214885e-01	2.650014e-01	1.977040e+00
374	4.153776e-01	3.315721e-01	1.844162e+00
375	4.192987e-01	3.549452e-01	1.286273e+00
378	4.130077e-01	2.930969e-01	1.008793e+00
379	3.739439e-01	3.464530e-01	2.974597e+00
380	4.094009e-01	4.088767e-01	2.648266e+00
381	4.246806e-01	2.806579e-01	1.543234e+00
382	4.185520e-01	3.700178e-01	1.142648e+00
383	3.747259e-01	5.395015e-01	2.333659e+00
384	4.254098e-01	3.031091e-01	1.567660e+00
385	5.133086e-01	4.451031e-01	2.407914e+00
386	3.496540e-01	1.705653e-01	1.787494e+00
387	2.129230e-01	3.660435e-01	1.712262e+00
388	3.445570e-01	3.088493e-01	1.139717e+00
390	4.366793e-01	3.233278e-01	1.407426e+00
391	4.188950e-01	2.347092e-01	1.186615e+00
392	4.141746e-01	3.396077e-01	1.006839e+00
393	9.618315e-01	1.842112e-01	1.235467e+00
394	2.273329e-01	3.411717e-01	2.866146e+00
395	3.584972e-01	3.338692e-01	2.410845e+00
398	4.519582e-01	5.007064e-01	2.904250e+00
400	4.140202e-01	3.912247e-01	2.772350e+00
401	3.670646e-01	4.300705e-01	1.393747e+00
402	4.216193e-01	3.072029e-01	1.322423e+00
403	4.537684e-01	2.286374e-01	2.872985e+00
404	5.073005e-01	3.554284e-01	1.795310e+00
405	3.710123e-01	3.570237e-01	2.446996e+00
408	3.528920e-01	3.532416e-01	2.122618e+00
409	3.969876e-01	3.343302e-01	1.518808e+00
410	4.343785e-01	3.027225e-01	1.922325e+00
412	4.601203e-01	2.684903e-01	2.882755e+00
414	2.808825e-01	3.283753e-01	1.896922e+00
416	4.884746e-01	3.251898e-01	1.280410e+00
417	3.759457e-01	3.333616e-01	2.227162e+00
418	4.518098e-01	3.088372e-01	2.758671e+00
419	5.470544e-01	3.538443e-01	2.065950e+00
420	4.050473e-01	3.472056e-01	2.140205e+00
421	3.911305e-01	3.567453e-01	2.755740e+00
423	4.246404e-01	3.039304e-01	1.138740e+00
424	1.364434e-01	1.498032e-01	1.944797e+00
425	3.721269e-01	3.636457e-01	1.255984e+00
426	3.317191e-01	3.755551e-01	1.587201e+00
427	3.772826e-01	3.648466e-01	1.785540e+00
428	3.926096e-01	3.574594e-01	2.788959e+00
430	4.125769e-01	3.339474e-01	2.813385e+00
431	3.842203e-01	3.406814e-01	2.353200e+00
432	4.141369e-01	1.811657e-01	2.165608e+00
433	4.043711e-01	3.280765e-01	1.696629e+00
434	3.803520e-01	3.496037e-01	2.678554e+00
435	3.889292e-01	2.151801e-01	2.476307e+00
436	3.445787e-01	3.572200e-01	1.274548e+00
437	3.031903e-01	3.600973e-01	1.454323e+00
438	3.812475e-01	3.411975e-01	2.462628e+00
439	4.351239e-01	2.679015e-01	2.689301e+00
440	4.989401e-01	3.972221e-01	2.250611e+00
441	4.460728e-01	5.284776e-01	1.272594e+00
443	4.725195e-01	1.802910e-01	1.306790e+00
444	4.438228e-01	3.469542e-01	1.904739e+00
445	3.569148e-01	3.504597e-01	2.173425e+00
446	3.750456e-01	3.753407e-01	2.075721e+00
447	3.934372e-01	3.631857e-01	1.809966e+00
448	4.533445e-01	4.257790e-01	2.105032e+00
450	3.904454e-01	3.255434e-01	2.270151e+00
451	2.828501e-01	3.092791e-01	2.602345e+00
453	4.213680e-01	3.645265e-01	2.965804e+00
454	5.631664e-01	3.053695e-01	1.648754e+00
456	4.544726e-01	4.011923e-01	2.598437e+00
457	2.178941e-01	3.693046e-01	2.737176e+00
458	4.101100e-01	3.956887e-01	2.069858e+00
459	3.962717e-01	3.921734e-01	1.787494e+00
465	4.594006e-01	1.663833e-01	1.374206e+00
466	4.073893e-01	2.983958e-01	2.722521e+00
469	4.116635e-01	3.051625e-01	1.923302e+00
470	3.721800e-01	3.497622e-01	2.440156e+00
471	4.611286e-01	3.281944e-01	1.579384e+00
472	8.990044e-01	3.595316e-02	1.672203e+00
473	4.360639e-01	3.959056e-01	2.336590e+00
475	3.839091e-01	4.168973e-01	2.716659e+00
477	2.994415e-01	3.827698e-01	1.643869e+00
478	4.848916e-01	2.885677e-01	2.909135e+00
479	4.168272e-01	3.158641e-01	1.161212e+00
481	4.755558e-01	2.635191e-01	2.193942e+00
484	4.037960e-01	3.385623e-01	1.802149e+00
486	4.049712e-01	3.485428e-01	1.545188e+00
487	4.423351e-01	3.093046e-01	2.279922e+00
489	3.843792e-01	3.439157e-01	1.959453e+00
490	3.074733e-01	2.318626e-01	1.738642e+00
491	4.350050e-01	3.442637e-01	2.440156e+00
492	4.130303e-01	2.674857e-01	2.083537e+00
493	2.877695e-01	3.317913e-01	2.392281e+00
496	2.899012e-01	1.234471e-01	1.087934e+00
498	3.781283e-01	3.394958e-01	1.115291e+00
499	3.453286e-01	3.798969e-01	2.144113e+00
501	4.675166e-01	4.179464e-01	2.159746e+00
503	4.222208e-01	3.037268e-01	1.271617e+00
504	4.735382e-01	5.227092e-01	2.054226e+00
507	3.804907e-01	3.689471e-01	1.613581e+00
509	4.146798e-01	2.564468e-01	2.981436e+00
511	7.056573e-01	5.503056e-01	2.231070e+00
513	1.287681e-01	4.749225e-01	1.246214e+00
516	4.389016e-01	3.460627e-01	2.757694e+00
517	3.848150e-01	3.263319e-01	2.084514e+00
520	4.464861e-01	3.026907e-01	1.586224e+00
522	4.125323e-01	3.188576e-01	2.185149e+00
524	8.319318e-01	2.226824e-01	2.084514e+00
525	8.311109e-01	2.227392e-01	1.408403e+00
526	3.962259e-01	4.251902e-01	2.352223e+00
528	4.901845e-01	4.652871e-01	1.533464e+00
529	4.258325e-01	3.163696e-01	2.446019e+00
530	4.036002e-01	3.344710e-01	2.926722e+00
531	8.720221e-01	2.106595e-01	1.084025e+00
533	2.965854e-01	4.602476e-01	2.611138e+00
537	8.053163e-01	3.843414e-01	2.603322e+00
539	3.868229e-01	2.630317e-01	2.463605e+00
543	4.642041e-01	3.621253e-01	1.242306e+00
544	4.096461e-01	3.621073e-01	2.037616e+00
547	4.265154e-01	3.223114e-01	1.646800e+00
553	3.786228e-01	3.516604e-01	1.878359e+00
556	3.767974e-01	3.147999e-01	1.212018e+00
560	4.306533e-01	3.930957e-01	1.053737e+00
562	3.504214e-01	3.724546e-01	1.044944e+00
564	4.090335e-01	5.383573e-01	1.094773e+00
565	1.780994e-01	4.721759e-01	2.268197e+00
566	4.763777e-01	3.359796e-01	1.097704e+00
567	4.365901e-01	3.734370e-01	2.065950e+00
570	5.045364e-01	3.277728e-01	1.285296e+00
573	5.110963e-01	1.736595e-01	1.219834e+00
575	2.575994e-01	2.719646e-01	1.007816e+00
576	1.550035e-01	3.811876e-01	2.849536e+00
577	4.355566e-01	4.214625e-01	1.483635e+00
579	3.828189e-01	3.263434e-01	2.288715e+00
580	3.959612e-01	3.102072e-01	1.581339e+00
582	1.687429e-01	2.063803e-01	1.807035e+00
583	3.816761e-01	3.035331e-01	2.197851e+00
584	4.688299e-01	3.152524e-01	1.321446e+00
586	3.052090e-01	5.217970e-01	1.521739e+00
587	3.758327e-01	2.393796e-01	2.106009e+00
588	3.857094e-01	3.335938e-01	2.735222e+00
589	5.845330e-01	5.689738e-01	1.890083e+00
591	5.415987e-01	2.716847e-01	1.228627e+00
592	3.903697e-01	3.621936e-01	1.098681e+00
594	4.131007e-01	4.074327e-01	1.208109e+00
595	3.969758e-01	3.741492e-01	1.270640e+00
599	4.853920e-01	3.737326e-01	2.349292e+00
600	2.860866e-01	1.265867e-01	2.289692e+00
601	4.485231e-01	3.306931e-01	1.889106e+00
607	4.657880e-01	3.770739e-01	2.792868e+00
608	4.450213e-01	1.839458e-01	1.011724e+00
609	3.926277e-01	1.472093e-01	2.946263e+00
615	3.540285e-01	3.128285e-01	1.040059e+00
616	4.010268e-01	1.850624e-01	1.645823e+00
618	4.168175e-01	3.243080e-01	1.924279e+00
619	4.248669e-01	2.071746e-01	2.144113e+00
620	1.523401e-01	2.234314e-01	1.978994e+00
621	2.182556e-01	3.179674e-01	1.876404e+00
624	5.934828e-01	3.552429e-01	2.516365e+00
627	3.816423e-01	4.603535e-01	1.796287e+00
628	4.196013e-01	3.605387e-01	2.237909e+00
630	2.800746e-01	4.987867e-01	2.738153e+00
633	4.438024e-01	3.512472e-01	2.410845e+00
634	4.054345e-01	2.983763e-01	1.236444e+00
636	4.862011e-01	5.814723e-01	1.769907e+00
637	3.778155e-01	3.714597e-01	1.903762e+00
638	4.117713e-01	4.521252e-01	2.901319e+00
639	4.015832e-01	3.426033e-01	2.812408e+00
640	3.785801e-01	3.519156e-01	2.842697e+00
644	4.482815e-01	3.524415e-01	2.512457e+00
645	2.514871e-01	5.815343e-01	2.938447e+00
647	3.841322e-01	2.557061e-01	2.632633e+00
649	3.355978e-01	3.033714e-01	1.725940e+00
651	5.259473e-01	4.180851e-01	2.279922e+00
652	4.930947e-01	2.469443e-01	1.312653e+00
654	4.121928e-01	3.744095e-01	2.583781e+00
656	3.733319e-01	3.119481e-01	1.020518e+00
658	4.003090e-01	2.158410e-01	1.672203e+00
659	3.745365e-01	3.702117e-01	2.890572e+00
660	3.220608e-01	4.853738e-01	1.056668e+00
661	4.719688e-01	7.568679e-01	2.433317e+00
664	2.510623e-01	3.129315e-01	1.106497e+00
667	6.329515e-01	2.375522e-01	1.068393e+00
668	3.815898e-01	3.519907e-01	2.941378e+00
670	4.103924e-01	3.229024e-01	2.181241e+00
671	2.096376e-01	3.753861e-01	1.950660e+00
672	5.162908e-01	2.309937e-01	2.817294e+00
673	4.512583e-01	2.402002e-01	2.537860e+00
674	3.595012e-01	9.049590e-02	2.760625e+00
675	3.482345e-01	3.122078e-01	1.672203e+00
676	4.414241e-01	5.443943e-01	2.255496e+00
678	9.302301e-01	4.601754e-01	2.169516e+00
679	4.641368e-01	3.674791e-01	1.255984e+00
680	3.891916e-01	2.320568e-01	1.235467e+00
681	3.058610e-01	4.043645e-01	1.978994e+00
683	2.882733e-01	2.576106e-01	1.367367e+00
684	4.010016e-01	2.020007e-01	2.766488e+00
685	5.545655e-01	3.366075e-01	2.958964e+00
687	3.572406e-01	3.335167e-01	1.147533e+00
691	2.971971e-01	8.332909e-02	2.362970e+00
693	4.841739e-01	5.532659e-01	1.209086e+00
695	2.852273e-01	2.996431e-01	1.394724e+00
696	2.868583e-01	3.842455e-01	2.200782e+00
697	4.355330e-01	3.043502e-01	1.453346e+00
698	3.984119e-01	4.927342e-01	1.420127e+00
703	4.298068e-01	3.088920e-01	2.173425e+00
707	4.499615e-01	5.505161e-01	1.444553e+00
709	4.866531e-01	2.823552e-01	2.259404e+00
711	3.689059e-01	3.488824e-01	1.732780e+00
712	3.178675e-01	2.159570e-01	2.027846e+00
713	4.033633e-01	3.887932e-01	1.011724e+00
714	3.428185e-01	3.144129e-01	1.006839e+00
717	3.454817e-01	2.712698e-01	1.120176e+00
718	4.479295e-01	3.180769e-01	1.045921e+00
719	3.300957e-01	3.586947e-01	2.993161e+00
722	2.623853e-01	2.129902e-02	3.000000e+00
723	4.065605e-01	2.584784e-01	2.970689e+00
724	2.612955e-01	1.977517e-01	1.185638e+00
725	3.224407e-01	3.751405e-01	1.774792e+00
726	2.940285e-01	3.292348e-01	1.883244e+00
727	1.851782e-01	2.951814e-01	2.623840e+00
728	3.669160e-01	1.668772e-01	1.694675e+00
729	4.836787e-01	4.493181e-01	2.360039e+00
732	3.832917e-01	3.336096e-01	2.760625e+00
734	4.679634e-01	5.417212e-01	2.745970e+00
735	4.226158e-01	1.450023e-01	1.817782e+00
736	4.969362e-01	4.152537e-01	2.519297e+00
737	4.326361e-01	4.625094e-01	2.214460e+00
738	3.053934e-01	2.398736e-01	2.439179e+00
739	3.748432e-01	3.356953e-01	2.870054e+00
740	5.724782e-01	4.514763e-01	1.413288e+00
745	4.263940e-01	4.904672e-01	2.548608e+00
746	3.577271e-01	4.121123e-01	2.561309e+00
747	2.181903e-01	1.532710e-02	2.958964e+00
748	3.505915e-01	2.297554e-01	1.332193e+00
750	5.186721e-01	2.892081e-01	1.373229e+00
751	4.478701e-01	5.115366e-01	2.462628e+00
753	3.549890e-01	3.475378e-01	2.411822e+00
757	4.667568e-01	5.467820e-01	2.571080e+00
758	5.162011e-01	2.879651e-01	1.398632e+00
759	3.842697e-01	3.736519e-01	1.922325e+00
764	3.074119e-01	3.419270e-01	2.676600e+00
765	6.086329e-01	3.875064e-01	1.760137e+00
766	4.493610e-01	3.213582e-01	2.299463e+00
767	8.610241e-02	8.016284e-01	2.943332e+00
770	3.765565e-01	2.937941e-01	1.634099e+00
771	5.341142e-01	4.294267e-01	2.033708e+00
774	2.641892e-01	2.280385e-01	2.382511e+00
